setup_id,trigger_date,target_ticker,horizon_days,pnl_per_share,option_type,strike_price,entry_premium,exit_value,pnl_dollars,pnl_pct,skipped_reason,Underlying_Exit_Price,Return_Underlying
S1837,2020-06-25,TSLA US Equity,3,0.10141157025054448,call,65.732,1.4565884297494625,1.558000000000007,10.14,6.9623,None,67.29,0.0237023063348142
S1837,2020-06-25,TSLA US Equity,10,23.0473455334173,call,65.732,2.6593544665826983,25.706699999999998,2304.73,866.6519,None,91.4387,0.3910834905373334
S1837,2020-06-25,TSLA US Equity,21,30.456929252308843,call,65.732,3.853770747691153,34.3107,3045.69,790.315,None,100.0427,0.521978640540376
S1837,2020-06-26,TSLA US Equity,1,-0.8476369549248272,call,63.9827,0.8476369549248272,0.0,-84.76,-100.0,None,63.9827,0.0
S1837,2020-06-26,TSLA US Equity,3,1.8391497276972342,call,63.9827,1.4681502723027708,3.307300000000005,183.91,125.2699,None,67.29,0.05169053509776869
S1837,2020-06-26,TSLA US Equity,10,24.775536593508065,call,63.9827,2.6804634064919326,27.455999999999996,2477.55,924.3005,None,91.4387,0.4291159954175112
S1837,2020-06-26,TSLA US Equity,21,32.188939492215106,call,63.9827,3.8843605077848915,36.073299999999996,3218.89,828.6805,None,100.056,0.5637977140695843
S1837,2020-06-29,TSLA US Equity,1,3.7135411394383855,call,67.29,0.9837588605616129,4.6972999999999985,371.35,377.4849,None,71.9873,0.06980680636052902
S1837,2020-06-29,TSLA US Equity,3,11.583379671111206,call,67.29,1.7039203288887803,13.287299999999988,1158.34,679.8076,None,80.5773,0.19746321890325436
S1837,2020-06-29,TSLA US Equity,10,22.551081332253304,call,67.29,3.1109186677466885,25.661999999999992,2255.11,724.901,None,92.952,0.3813642443156485
S1837,2020-06-29,TSLA US Equity,21,37.73515055589289,call,67.29,4.508149444107098,42.24329999999999,3773.52,837.043,None,109.5333,0.6277797592510029
S1837,2020-11-30,TSLA US Equity,1,1.7773172133583262,call,189.2,3.9426827866416727,5.719999999999999,177.73,45.0789,None,194.92,0.03023255813953488
S1837,2020-11-30,TSLA US Equity,3,1.7643730954093781,call,189.2,6.828926904590621,8.5933,176.44,25.8368,None,197.7933,0.04541913319238901
S1837,2020-11-30,TSLA US Equity,10,7.3554423026726425,call,189.2,12.467857697327375,19.823300000000017,735.54,58.9952,None,209.0233,0.10477431289640601
S1837,2020-11-30,TSLA US Equity,21,9.352357689015125,call,189.2,18.06764231098489,27.420000000000016,935.24,51.763,None,216.62,0.1449260042283299
S1837,2020-12-01,TSLA US Equity,1,-3.961247822993716,call,194.92,3.961247822993716,0.0,-396.12,-100.0,None,189.6067,-0.02725887543607633
S1837,2020-12-01,TSLA US Equity,3,-2.1010824907967036,call,194.92,6.861082490796723,4.760000000000019,-210.11,-30.6232,None,199.68,0.02442027498460917
S1837,2020-12-01,TSLA US Equity,10,-4.116565497043631,call,194.92,12.526565497043656,8.410000000000025,-411.66,-32.8627,None,203.33,0.0431459060127233
S1837,2020-12-01,TSLA US Equity,21,0.3739820046522695,call,194.92,18.152717995347736,18.526700000000005,37.4,2.0602,None,213.4467,0.0950477118817977
S1837,2020-12-02,TSLA US Equity,1,4.68166411697528,call,189.6067,3.504935883024719,8.186599999999999,468.17,133.5735,None,197.7933,0.04317674428171578
S1837,2020-12-02,TSLA US Equity,3,4.002572973329917,call,189.6067,6.070727026670101,10.073300000000017,400.26,65.9323,None,199.68,0.053127342019032124
S1837,2020-12-02,TSLA US Equity,10,2.639719556788423,call,189.6067,11.0835804432116,13.723300000000023,263.97,23.8165,None,203.33,0.07237771661022539
S1837,2020-12-02,TSLA US Equity,21,9.658366010072339,call,189.6067,16.06163398992766,25.72,965.84,60.1331,None,215.3267,0.13564921492753157
S1837,2020-12-03,TSLA US Equity,1,-1.5093994727530986,call,197.7933,3.3960994727531175,1.886700000000019,-150.94,-44.4451,None,199.68,0.009538745751246473
S1837,2020-12-03,TSLA US Equity,3,10.244483165633724,call,197.7933,5.882216834366275,16.1267,1024.45,174.1602,None,213.92,0.08153309540818622
S1837,2020-12-03,TSLA US Equity,10,4.743990505603222,call,197.7933,10.739409494396796,15.483400000000017,474.4,44.1737,None,213.2767,0.07828071021617021
S1837,2020-12-03,TSLA US Equity,21,7.233817098509238,call,197.7933,15.562882901490777,22.796700000000016,723.38,46.4812,None,220.59,0.11525516789496923
S1837,2020-12-04,TSLA US Equity,1,-3.502115855946134,call,199.68,3.502115855946134,0.0,-350.21,-100.0,None,199.68,0.0
S1837,2020-12-04,TSLA US Equity,3,8.174157403508708,call,199.68,6.065842596491271,14.23999999999998,817.42,134.7572,None,213.92,0.07131410256410246
S1837,2020-12-04,TSLA US Equity,10,2.522037265420078,call,199.68,11.07466273457992,13.596699999999998,252.2,22.773,None,213.2767,0.06809244791666666
S1837,2020-12-04,TSLA US Equity,21,4.861288997621777,call,199.68,16.04871100237822,20.909999999999997,486.13,30.2908,None,220.59,0.10471754807692306
S1837,2020-12-07,TSLA US Equity,1,-1.414086733402108,call,213.92,4.12078673340212,2.706700000000012,-141.41,-34.3159,None,216.6267,0.012652860882572982
S1837,2020-12-07,TSLA US Equity,3,-7.137411989408259,call,213.92,7.137411989408259,0.0,-713.74,-100.0,None,209.0233,-0.02289033283470448
S1837,2020-12-07,TSLA US Equity,10,-8.317771829355753,call,213.92,13.031071829355756,4.713300000000004,-831.78,-63.8303,None,218.6333,0.022033002991772646
S1837,2020-12-07,TSLA US Equity,21,-11.573817128585024,call,213.92,18.883817128585026,7.310000000000002,-1157.38,-61.2896,None,221.23,0.03417165295437548
S1837,2020-12-08,TSLA US Equity,1,-5.051211807012402,call,216.6267,5.051211807012402,0.0,-505.12,-100.0,None,201.4933,-0.0698593479012513
S1837,2020-12-08,TSLA US Equity,3,-8.748955489537279,call,216.6267,8.748955489537279,0.0,-874.9,-100.0,None,203.33,-0.06138070699502871
S1837,2020-12-08,TSLA US Equity,10,-0.9333342540940794,call,216.6267,15.973334254094071,15.039999999999992,-93.33,-5.8431,None,231.6667,0.06942819144639138
S1837,2020-12-08,TSLA US Equity,21,-17.777560456888995,call,216.6267,23.147560456889,5.3700000000000045,-1777.76,-76.801,None,221.9967,0.024789188036377807
S1885,2020-05-27,SPY US Equity,1,-1.450399463795241,call,303.53,1.450399463795241,0.0,-145.04,-100.0,None,302.97,-0.0018449576648105475
S1885,2020-05-27,SPY US Equity,3,-1.7221655625639936,call,303.53,2.512165562564014,0.7900000000000205,-172.22,-68.553,None,304.32,0.002602708134286629
S1885,2020-05-27,SPY US Equity,10,11.223434177320115,call,303.53,4.586565822679887,15.810000000000002,1122.34,244.7023,None,319.34,0.05208710835831715
S1885,2020-05-27,SPY US Equity,21,1.483434669234999,call,303.53,6.646565330765053,8.130000000000052,148.34,22.3188,None,311.66,0.026784831812341623
S1885,2020-06-02,SPY US Equity,1,2.686400484999365,call,308.08,1.4135995150006577,4.100000000000023,268.64,190.0397,None,312.18,0.013308231628148608
S1885,2020-06-02,SPY US Equity,3,8.811573818464128,call,308.08,2.4484261815358628,11.259999999999991,881.16,359.8873,None,319.34,0.03654894832511033
S1885,2020-06-02,SPY US Equity,10,-4.470194166711436,call,308.08,4.470194166711436,0.0,-447.02,-100.0,None,304.21,-0.012561672292910948
S1885,2020-06-02,SPY US Equity,21,-2.50792677984335,call,308.08,6.4779267798433775,3.9700000000000273,-250.79,-38.715,None,312.05,0.012886263308231718
S1885,2020-06-03,SPY US Equity,1,-1.3767500546939184,call,312.18,1.3767500546939184,0.0,-137.68,-100.0,None,311.36,-0.002626689730283789
S1885,2020-06-03,SPY US Equity,3,4.775398955946871,call,312.18,2.3846010440530976,7.159999999999968,477.54,200.2599,None,319.34,0.0229354859376
S1885,2020-06-03,SPY US Equity,10,-4.353665941594173,call,312.18,4.353665941594173,0.0,-435.37,-100.0,None,304.21,-0.025530142866295173
S1885,2020-06-03,SPY US Equity,21,-6.309061338669474,call,312.18,6.309061338669474,0.0,-630.91,-100.0,None,304.09,-0.02591453648536111
S1885,2020-06-04,SPY US Equity,1,6.592835786432481,call,311.36,1.3871642135674804,7.979999999999961,659.28,475.2744,None,319.34,0.025629496402877573
S1885,2020-06-04,SPY US Equity,3,9.437361103659775,call,311.36,2.402638896340201,11.839999999999975,943.74,392.7915,None,323.2,0.03802672147995881
S1885,2020-06-04,SPY US Equity,10,-4.386598403549482,call,311.36,4.386598403549482,0.0,-438.66,-100.0,None,307.05,-0.013842497430626934
S1885,2020-06-04,SPY US Equity,21,-6.356785010006867,call,311.36,6.356785010006867,0.0,-635.68,-100.0,None,307.35,-0.012878982528263075
S1885,2020-06-05,SPY US Equity,1,-1.360771823646356,call,319.34,1.360771823646356,0.0,-136.08,-100.0,None,319.34,0.0
S1885,2020-06-05,SPY US Equity,3,1.5030740639363689,call,319.34,2.3569259360636448,3.8600000000000136,150.31,63.7726,None,323.2,0.01208743032504545
S1885,2020-06-05,SPY US Equity,10,-4.303138338503457,call,319.34,4.303138338503457,0.0,-430.31,-100.0,None,307.05,-0.03848562660487244
S1885,2020-06-05,SPY US Equity,21,-6.235839885422525,call,319.34,6.235839885422525,0.0,-623.58,-100.0,None,300.05,-0.06040583703889261
S1885,2020-06-08,SPY US Equity,1,-1.5072406714295192,call,323.2,1.5072406714295192,0.0,-150.72,-100.0,None,320.79,-0.007456683168316733
S1885,2020-06-08,SPY US Equity,3,-2.6106174221501557,call,323.2,2.6106174221501557,0.0,-261.06,-100.0,None,300.61,-0.06989480198019794
S1885,2020-06-08,SPY US Equity,10,-4.766313503758758,call,323.2,4.766313503758758,0.0,-476.63,-100.0,None,311.78,-0.035334158415841636
S1885,2020-06-08,SPY US Equity,21,-6.907044467341836,call,323.2,6.907044467341836,0.0,-690.7,-100.0,None,304.46,-0.05798267326732676
S1857,2022-10-11,XLF US Equity,1,-0.1639037491397029,put,30.36,0.2339037491397032,0.07000000000000028,-16.39,-70.0732,None,30.29,-0.0023056653491436195
S1857,2022-10-11,XLF US Equity,3,-0.40513317759081097,put,30.36,0.40513317759081097,0.0,-40.51,-100.0,None,31.01,0.021409749670619305
S1857,2022-10-11,XLF US Equity,10,-0.7396686005341121,put,30.36,0.7396686005341121,0.0,-73.97,-100.0,None,32.19,0.06027667984189718
S1857,2022-10-11,XLF US Equity,21,-1.0718816357666516,put,30.36,1.0718816357666516,0.0,-107.19,-100.0,None,34.07,0.12220026350461136
S1857,2022-10-12,XLF US Equity,1,-0.25335267586513566,put,30.29,0.25335267586513566,0.0,-25.34,-100.0,None,31.54,0.041267745130406076
S1857,2022-10-12,XLF US Equity,3,-0.4388197068319442,put,30.29,0.4388197068319442,0.0,-43.88,-100.0,None,31.01,0.023770221195113978
S1857,2022-10-12,XLF US Equity,10,-0.801171507032199,put,30.29,0.801171507032199,0.0,-80.12,-100.0,None,32.19,0.06272697259821719
S1857,2022-10-12,XLF US Equity,21,-1.1610078146715956,put,30.29,1.1610078146715956,0.0,-116.1,-100.0,None,33.64,0.11059755694948833
S1857,2022-10-13,XLF US Equity,1,0.2680377416260811,put,31.54,0.26196225837391646,0.5299999999999976,26.8,102.3192,None,31.01,-0.01680405833861755
S1857,2022-10-13,XLF US Equity,3,-0.4537319411691089,put,31.54,0.4537319411691089,0.0,-45.37,-100.0,None,31.79,0.007926442612555486
S1857,2022-10-13,XLF US Equity,10,-0.8283973974630929,put,31.54,0.8283973974630929,0.0,-82.84,-100.0,None,32.62,0.034242232086239645
S1857,2022-10-13,XLF US Equity,21,-1.2004618782200513,put,31.54,1.2004618782200513,0.0,-120.05,-100.0,None,33.3,0.05580215599239055
S1857,2022-10-14,XLF US Equity,1,-0.2109246264817786,put,31.01,0.2109246264817786,0.0,-21.09,-100.0,None,31.01,0.0
S1857,2022-10-14,XLF US Equity,3,-0.3653321696339284,put,31.01,0.3653321696339284,0.0,-36.53,-100.0,None,31.79,0.025153176394711305
S1857,2022-10-14,XLF US Equity,10,-0.6670022343026881,put,31.01,0.6670022343026881,0.0,-66.7,-100.0,None,32.62,0.05191873589164772
S1857,2022-10-14,XLF US Equity,21,-0.9665780667830374,put,31.01,0.9665780667830374,0.0,-96.66,-100.0,None,33.91,0.09351821992905497
S1857,2022-10-17,XLF US Equity,1,-0.2392867028609533,put,31.79,0.2392867028609533,0.0,-23.93,-100.0,None,32.3,0.01604278074866304
S1857,2022-10-17,XLF US Equity,3,0.11554327306918943,put,31.79,0.41445672693080815,0.5299999999999976,11.55,27.8782,None,31.26,-0.016671909405473345
S1857,2022-10-17,XLF US Equity,10,-0.7566909948325417,put,31.79,0.7566909948325417,0.0,-75.67,-100.0,None,33.36,0.04938659955960995
S1857,2022-10-17,XLF US Equity,21,-1.0965494286567246,put,31.79,1.0965494286567246,0.0,-109.65,-100.0,None,34.25,0.07738282478766911
S1857,2022-10-18,XLF US Equity,1,0.29268497004350114,put,32.3,0.23731502995649645,0.5299999999999976,29.27,123.3318,None,31.77,-0.01640866873065008
S1857,2022-10-18,XLF US Equity,3,-0.3010416892843826,put,32.3,0.411041689284382,0.10999999999999943,-30.1,-73.2387,None,32.19,-0.0034055727554179395
S1857,2022-10-18,XLF US Equity,10,-0.7504560176536185,put,32.3,0.7504560176536185,0.0,-75.05,-100.0,None,34.19,0.058513931888544916
S1857,2022-10-18,XLF US Equity,21,-1.0875140883263577,put,32.3,1.0875140883263577,0.0,-108.75,-100.0,None,34.45,0.06656346749226025
S1857,2022-10-19,XLF US Equity,1,0.28358213594558557,put,31.77,0.22641786405441244,0.509999999999998,28.36,125.2472,None,31.26,-0.016052880075542904
S1857,2022-10-19,XLF US Equity,3,-0.39216724428346533,put,31.77,0.39216724428346533,0.0,-39.22,-100.0,None,32.19,0.013220018885741208
S1857,2022-10-19,XLF US Equity,10,-0.7159961533623096,put,31.77,0.7159961533623096,0.0,-71.6,-100.0,None,34.19,0.07617248977022342
S1857,2022-10-19,XLF US Equity,21,-1.037577000719566,put,31.77,1.037577000719566,0.0,-103.76,-100.0,None,33.87,0.06610009442870626
S1857,2022-11-09,XLF US Equity,1,-0.1997303211826611,put,33.87,0.1997303211826611,0.0,-19.97,-100.0,None,35.58,0.05048715677590791
S1857,2022-11-09,XLF US Equity,3,-0.3459430641004194,put,33.87,0.3459430641004194,0.0,-34.59,-100.0,None,35.87,0.0590493061706525
S1857,2022-11-09,XLF US Equity,10,-0.6316027327341844,put,33.87,0.6316027327341844,0.0,-63.16,-100.0,None,35.37,0.04428697962798937
S1857,2022-11-09,XLF US Equity,21,-0.9152793153973862,put,33.87,0.9152793153973862,0.0,-91.53,-100.0,None,36.31,0.07204015352819619
S1857,2022-11-10,XLF US Equity,1,-0.18334218353899678,put,35.58,0.18334218353899678,0.0,-18.33,-100.0,None,35.87,0.008150646430578954
S1857,2022-11-10,XLF US Equity,3,-0.0975579770601619,put,35.58,0.31755797706016076,0.21999999999999886,-9.76,-30.7213,None,35.36,-0.006183249016301262
S1857,2022-11-10,XLF US Equity,10,-0.4797788911718589,put,35.58,0.5797788911718603,0.10000000000000142,-47.98,-82.752,None,35.48,-0.002810567734682446
S1857,2022-11-10,XLF US Equity,21,-0.8401794341459393,put,35.58,0.8401794341459393,0.0,-84.02,-100.0,None,36.1,0.0146149522203486
S1857,2022-11-11,XLF US Equity,1,-0.16872090740571719,put,35.87,0.16872090740571719,0.0,-16.87,-100.0,None,35.87,0.0
S1857,2022-11-11,XLF US Equity,3,0.21776681607417175,put,35.87,0.29223318392582626,0.509999999999998,21.78,74.5182,None,35.36,-0.014218009478672931
S1857,2022-11-11,XLF US Equity,10,-0.1435423562924366,put,35.87,0.5335423562924372,0.39000000000000057,-14.35,-26.9036,None,35.48,-0.010872595483691124
S1857,2022-11-11,XLF US Equity,21,-0.7731763295083344,put,35.87,0.7731763295083344,0.0,-77.32,-100.0,None,35.93,0.001672706997491003
S1895,2019-12-16,VIX Index,1,-0.16082542883176848,call,12.14,0.31082542883176706,0.14999999999999858,-16.08,-51.7414,None,12.29,0.012355848434925747
S1895,2019-12-16,VIX Index,3,-0.17836543502100533,call,12.14,0.5383654350210048,0.35999999999999943,-17.84,-33.1309,None,12.5,0.029654036243822027
S1895,2019-12-16,VIX Index,10,-0.47291630980695365,call,12.14,0.9829163098069534,0.5099999999999998,-47.29,-48.1136,None,12.65,0.04200988467874792
S1895,2019-12-16,VIX Index,21,0.2856189444613173,call,12.14,1.4243810555386818,1.709999999999999,28.56,20.0521,None,13.85,0.14085667215815478
S1895,2020-01-06,VIX Index,1,-0.3031539908990352,call,13.85,0.3031539908990352,0.0,-30.32,-100.0,None,13.79,-0.004332129963898953
S1895,2020-01-06,VIX Index,3,-0.525078114754402,call,13.85,0.525078114754402,0.0,-52.51,-100.0,None,12.54,-0.0945848375451264
S1895,2020-01-06,VIX Index,10,-0.9586570930109073,call,13.85,0.9586570930109073,0.0,-95.87,-100.0,None,12.32,-0.11046931407942234
S1895,2020-01-06,VIX Index,21,2.990773889477218,call,13.85,1.3892261105227826,4.380000000000001,299.08,215.2834,None,18.23,0.316245487364621
S1895,2020-01-07,VIX Index,1,-0.3109322754117289,call,13.79,0.3109322754117289,0.0,-31.09,-100.0,None,13.45,-0.024655547498187082
S1895,2020-01-07,VIX Index,3,-0.5385504987261137,call,13.79,0.5385504987261137,0.0,-53.86,-100.0,None,12.56,-0.08919506889050027
S1895,2020-01-07,VIX Index,10,-0.9832541883598322,call,13.79,0.9832541883598322,0.0,-98.33,-100.0,None,12.1,-0.12255257432922405
S1895,2020-01-07,VIX Index,21,1.0651293119208978,call,13.79,1.4248706880791042,2.490000000000002,106.51,74.7527,None,16.28,0.18056562726613504
S1895,2020-01-08,VIX Index,1,-0.2895285927035214,call,13.45,0.2895285927035214,0.0,-28.95,-100.0,None,12.54,-0.06765799256505578
S1895,2020-01-08,VIX Index,3,-0.5014782328064148,call,13.45,0.5014782328064148,0.0,-50.15,-100.0,None,12.56,-0.06617100371747203
S1895,2020-01-08,VIX Index,10,-0.9155698006863353,call,13.45,0.9155698006863353,0.0,-91.56,-100.0,None,12.1,-0.10037174721189589
S1895,2020-01-08,VIX Index,21,1.6132133080820756,call,13.45,1.3267866919179256,2.9400000000000013,161.32,121.588,None,16.39,0.21858736059479564
S1895,2020-01-09,VIX Index,1,-0.23217115633761626,call,12.54,0.2521711563376176,0.02000000000000135,-23.22,-92.0689,None,12.56,0.0015948963317385448
S1895,2020-01-09,VIX Index,3,-0.4367732549801482,call,12.54,0.4367732549801482,0.0,-43.68,-100.0,None,12.32,-0.017543859649122716
S1895,2020-01-09,VIX Index,10,-0.797435214225276,call,12.54,0.797435214225276,0.0,-79.74,-100.0,None,12.1,-0.03508771929824558
S1895,2020-01-09,VIX Index,21,1.7944065879983255,call,12.54,1.1555934120016755,2.950000000000001,179.44,155.2801,None,15.49,0.23524720893141957
S1895,2023-06-20,VIX Index,1,-0.2266523838208637,call,13.88,0.2266523838208637,0.0,-22.67,-100.0,None,13.2,-0.04899135446685889
S1895,2023-06-20,VIX Index,3,-0.3925734444343381,call,13.88,0.3925734444343381,0.0,-39.26,-100.0,None,13.44,-0.03170028818443813
S1895,2023-06-20,VIX Index,10,-0.7167377699806263,call,13.88,0.7167377699806263,0.0,-71.67,-100.0,None,13.59,-0.020893371757925137
S1895,2023-06-20,VIX Index,21,-0.07865170530129317,call,13.88,1.0386517053012922,0.9599999999999991,-7.87,-7.5725,None,14.84,0.06916426512968293
S1895,2023-06-21,VIX Index,1,-0.21419463770164657,call,13.2,0.21419463770164657,0.0,-21.42,-100.0,None,12.91,-0.021969696969696906
S1895,2023-06-21,VIX Index,3,-0.13099599520805982,call,13.2,0.37099599520806004,0.2400000000000002,-13.1,-35.3093,None,13.44,0.0181818181818182
S1895,2023-06-21,VIX Index,10,-0.287342917731776,call,13.2,0.6773429177317766,0.39000000000000057,-28.73,-42.4221,None,13.59,0.02954545454545459
S1895,2023-06-21,VIX Index,21,-0.6415631407214374,call,13.2,0.9815631407214372,0.33999999999999986,-64.16,-65.3614,None,13.54,0.025757575757575746
S1895,2023-06-22,VIX Index,1,0.3243210242564211,call,12.91,0.20567897574357824,0.5299999999999994,32.43,157.6831,None,13.44,0.041053446940356265
S1895,2023-06-22,VIX Index,3,0.9837535639633956,call,12.91,0.3562464360366042,1.3399999999999999,98.38,276.1441,None,14.25,0.1037955073586367
S1895,2023-06-22,VIX Index,10,0.009585969839768671,call,12.91,0.6504140301602315,0.6600000000000001,0.96,1.4738,None,13.57,0.05112316034082108
S1895,2023-06-22,VIX Index,21,-0.242539475205934,call,12.91,0.9425394752059333,0.6999999999999993,-24.25,-25.7326,None,13.61,0.05422153369481017
S1895,2023-06-23,VIX Index,1,-0.2228148648925239,call,13.44,0.2228148648925239,0.0,-22.28,-100.0,None,13.44,0.0
S1895,2023-06-23,VIX Index,3,0.4240733333245542,call,13.44,0.3859266666754463,0.8100000000000005,42.41,109.8844,None,14.25,0.060267857142857185
S1895,2023-06-23,VIX Index,10,-0.5746024696030632,call,13.44,0.7046024696030639,0.13000000000000078,-57.46,-81.5499,None,13.57,0.009672619047619107
S1895,2023-06-23,VIX Index,21,-1.0210659843313492,call,13.44,1.0210659843313492,0.0,-102.11,-100.0,None,13.34,-0.007440476190476164
S1895,2023-06-26,VIX Index,1,-0.2512453898489056,call,14.25,0.2512453898489056,0.0,-25.12,-100.0,None,13.74,-0.03578947368421051
S1895,2023-06-26,VIX Index,3,-0.4351697803857543,call,14.25,0.4351697803857543,0.0,-43.52,-100.0,None,13.54,-0.049824561403508834
S1895,2023-06-26,VIX Index,10,0.3954923164605101,call,14.25,0.7945076835394894,1.1899999999999995,39.55,49.7783,None,15.44,0.08350877192982453
S1895,2023-06-26,VIX Index,21,-1.1513510169912993,call,14.25,1.1513510169912993,0.0,-115.14,-100.0,None,13.48,-0.054035087719298214
S1895,2023-06-27,VIX Index,1,-0.22888119719993189,call,13.74,0.22888119719993189,0.0,-22.89,-100.0,None,13.43,-0.02256186317321692
S1895,2023-06-27,VIX Index,3,-0.3964338624474735,call,13.74,0.3964338624474735,0.0,-39.64,-100.0,None,13.59,-0.010917030567685615
S1895,2023-06-27,VIX Index,10,0.36621410326206183,call,13.74,0.723785896737938,1.0899999999999999,36.62,50.597,None,14.83,0.07933042212518195
S1895,2023-06-27,VIX Index,21,-1.0488654113208025,call,13.74,1.0488654113208025,0.0,-104.89,-100.0,None,13.3,-0.03202328966521103
S1839,2020-06-15,NVDA US Equity,1,-0.09638321887244017,call,9.1738,0.09638321887244017,0.0,-9.64,-100.0,None,9.0685,-0.01147834049139939
S1839,2020-06-15,NVDA US Equity,3,-0.12274063208409786,call,9.1738,0.16694063208409787,0.04420000000000002,-12.27,-73.5235,None,9.218,0.004818068848241734
S1839,2020-06-15,NVDA US Equity,10,0.011409500144563378,call,9.1738,0.3047904998554369,0.31620000000000026,1.14,3.7434,None,9.49,0.03446772329896011
S1839,2020-06-15,NVDA US Equity,21,0.22381660379354645,call,9.1738,0.4416833962064533,0.6654999999999998,22.38,50.6735,None,9.8393,0.07254354792997447
S1839,2020-06-16,NVDA US Equity,1,0.06870626290161844,call,9.0685,0.09879373709838199,0.16750000000000043,6.87,69.5452,None,9.236,0.018470529856095323
S1839,2020-06-16,NVDA US Equity,3,0.021684227876000217,call,9.0685,0.17111577212399987,0.19280000000000008,2.17,12.6723,None,9.2613,0.021260406903015942
S1839,2020-06-16,NVDA US Equity,10,-0.22591322779076228,call,9.0685,0.3124132277907614,0.08649999999999913,-22.59,-72.3123,None,9.155,0.009538512433147614
S1839,2020-06-16,NVDA US Equity,21,0.3505702215590978,call,9.0685,0.45272977844090234,0.8033000000000001,35.06,77.4348,None,9.8718,0.08858135303523186
S1839,2020-06-17,NVDA US Equity,1,-0.08799456060291198,call,9.236,0.08799456060291198,0.0,-8.8,-100.0,None,9.218,-0.0019488956258121135
S1839,2020-06-17,NVDA US Equity,3,-0.12711104975394255,call,9.236,0.1524110497539422,0.025299999999999656,-12.71,-83.4002,None,9.2613,0.0027392810740579964
S1839,2020-06-17,NVDA US Equity,10,-0.27826323321092117,call,9.236,0.27826323321092117,0.0,-27.83,-100.0,None,9.155,-0.008770030316154318
S1839,2020-06-17,NVDA US Equity,21,0.5767582652927755,call,9.236,0.40324173470722313,0.9799999999999986,57.68,143.0304,None,10.216,0.10610653962754424
S1839,2020-06-18,NVDA US Equity,1,-0.04844091430372524,call,9.218,0.09174091430372558,0.04330000000000034,-4.84,-52.8019,None,9.2613,0.004697331308309865
S1839,2020-06-18,NVDA US Equity,3,0.14990007529312466,call,9.218,0.15889992470687508,0.30879999999999974,14.99,94.3362,None,9.5268,0.033499674549793856
S1839,2020-06-18,NVDA US Equity,10,-0.29011024382609313,call,9.218,0.29011024382609313,0.0,-29.01,-100.0,None,9.2,-0.0019527012367108573
S1839,2020-06-18,NVDA US Equity,21,0.8705903158787209,call,9.218,0.4204096841212794,1.2910000000000004,87.06,207.0814,None,10.509,0.140052072032979
S1839,2020-06-19,NVDA US Equity,1,-0.08361627127519988,call,9.2613,0.08361627127519988,0.0,-8.36,-100.0,None,9.2613,0.0
S1839,2020-06-19,NVDA US Equity,3,0.12067236981189114,call,9.2613,0.14482763018810826,0.2654999999999994,12.07,83.3214,None,9.5268,0.028667681642965823
S1839,2020-06-19,NVDA US Equity,10,-0.26441786668014355,call,9.2613,0.26441786668014355,0.0,-26.44,-100.0,None,9.2,-0.006618941185362856
S1839,2020-06-19,NVDA US Equity,21,0.8348221075514348,call,9.2613,0.3831778924485651,1.218,83.48,217.868,None,10.4793,0.13151501409089436
S1839,2020-06-22,NVDA US Equity,1,-0.08340189365671273,call,9.5268,0.08340189365671273,0.0,-8.34,-100.0,None,9.45,-0.008061468698828612
S1839,2020-06-22,NVDA US Equity,3,-0.1444563172608829,call,9.5268,0.1444563172608829,0.0,-14.45,-100.0,None,9.49,-0.0038627870848553032
S1839,2020-06-22,NVDA US Equity,10,-0.17823994512636182,call,9.5268,0.2637399451263615,0.08549999999999969,-17.82,-67.5817,None,9.6123,0.008974681949867709
S1839,2020-06-22,NVDA US Equity,21,0.14320450921545608,call,9.5268,0.38219549078454335,0.5253999999999994,14.32,37.4689,None,10.0522,0.05514968299953808
S1839,2020-06-25,NVDA US Equity,1,-0.08325074491407639,call,9.49,0.08325074491407639,0.0,-8.33,-100.0,None,9.155,-0.03530031612223402
S1839,2020-06-25,NVDA US Equity,3,-0.1441945199591366,call,9.49,0.1441945199591366,0.0,-14.42,-100.0,None,9.2,-0.03055848261327723
S1839,2020-06-25,NVDA US Equity,10,0.08603802916583941,call,9.49,0.2632619708341601,0.3492999999999995,8.6,32.6815,None,9.8393,0.03680716543730237
S1839,2020-06-25,NVDA US Equity,21,0.2632971597697851,call,9.49,0.3815028402302149,0.6448,26.33,69.0158,None,10.1348,0.06794520547945206
S1839,2020-06-26,NVDA US Equity,1,-0.08584994400323703,call,9.155,0.08584994400323703,0.0,-8.58,-100.0,None,9.155,0.0
S1839,2020-06-26,NVDA US Equity,3,-0.10369646484054967,call,9.155,0.1486964648405496,0.04499999999999993,-10.37,-69.737,None,9.2,0.00491534680502457
S1839,2020-06-26,NVDA US Equity,10,0.4128186399518576,call,9.155,0.2714813600481428,0.6843000000000004,41.28,152.0615,None,9.8393,0.07474604041507378
S1839,2020-06-26,NVDA US Equity,21,0.6530861331974461,call,9.155,0.39341386680255386,1.0465,65.31,166.0049,None,10.2015,0.11430912069907155
S1839,2020-06-29,NVDA US Equity,1,0.21535874444971848,call,9.2,0.08244125555028203,0.2978000000000005,21.54,261.2269,None,9.4978,0.032369565217391365
S1839,2020-06-29,NVDA US Equity,3,0.2695075567471419,call,9.2,0.1427924432528582,0.4123000000000001,26.95,188.7408,None,9.6123,0.04481521739130436
