setup_id,trigger_date,target_ticker,horizon_days,pnl_per_share,option_type,strike_price,entry_premium,exit_value,pnl_dollars,pnl_pct,skipped_reason,Underlying_Exit_Price,Return_Underlying
S1864,2021-03-12,TSLA US Equity,21,-15.995003815904655,call,231.2433,15.995003815904655,0.0,-1599.5,-100.0,None,220.5833,-0.046098632911742723
S1864,2021-03-15,TSLA US Equity,1,-3.6643863095315092,call,235.98,3.6643863095315092,0.0,-366.44,-100.0,None,225.6267,-0.04387363335875918
S1864,2021-03-15,TSLA US Equity,3,-6.346903266668389,call,235.98,6.346903266668389,0.0,-634.69,-100.0,None,217.72,-0.07737943893550298
S1864,2021-03-15,TSLA US Equity,10,-11.587806964858345,call,235.98,11.587806964858345,0.0,-1158.78,-100.0,None,213.4633,-0.09541783201966263
S1864,2021-03-15,TSLA US Equity,21,-16.79232763898802,call,235.98,16.79232763898802,0.0,-1679.23,-100.0,None,230.35,-0.023857954063903702
S1864,2021-03-16,TSLA US Equity,1,4.414889175212936,call,225.6267,3.895110824787066,8.310000000000002,441.49,113.3444,None,233.9367,0.036830747424839355
S1864,2021-03-16,TSLA US Equity,3,-6.746529849642714,call,225.6267,6.746529849642714,0.0,-674.65,-100.0,None,218.29,-0.03251698491357631
S1864,2021-03-16,TSLA US Equity,10,-12.31742194510417,call,225.6267,12.31742194510417,0.0,-1231.74,-100.0,None,206.2367,-0.08593841065795842
S1864,2021-03-16,TSLA US Equity,21,-12.93634019482861,call,225.6267,17.849640194828602,4.9132999999999925,-1293.63,-72.474,None,230.54,0.021776234816180854
S1864,2021-03-17,TSLA US Equity,1,-3.58673528549041,call,233.9367,3.58673528549041,0.0,-358.67,-100.0,None,217.72,-0.06932088894132474
S1864,2021-03-17,TSLA US Equity,3,-6.212407747769452,call,233.9367,6.212407747769452,0.0,-621.24,-100.0,None,218.29,-0.06688433238564112
S1864,2021-03-17,TSLA US Equity,10,-11.342252866243978,call,233.9367,11.342252866243978,0.0,-1134.23,-100.0,None,206.2367,-0.11840809928497746
S1864,2021-03-17,TSLA US Equity,21,-16.436485943528847,call,233.9367,16.436485943528847,0.0,-1643.65,-100.0,None,223.6567,-0.04394351121478589
S1864,2021-06-04,TSLA US Equity,1,-2.0553316143208353,call,199.6833,2.0553316143208353,0.0,-205.53,-100.0,None,199.6833,0.0
S1864,2021-06-04,TSLA US Equity,3,-1.5332387824062415,call,199.6833,3.5599387824062467,2.0267000000000053,-153.32,-43.0692,None,201.71,0.010149571847019782
S1864,2021-06-04,TSLA US Equity,10,-0.2861292482045812,call,199.6833,6.499529248204588,6.213400000000007,-28.61,-4.4023,None,205.8967,0.031116272617690146
S1864,2021-06-04,TSLA US Equity,21,14.854687299139,call,199.6833,9.41871270086101,24.27340000000001,1485.47,157.7146,None,223.9567,0.12155948945154657
S1864,2021-06-07,TSLA US Equity,1,-2.2462654692114388,call,201.71,2.2462654692114388,0.0,-224.63,-100.0,None,201.1967,-0.002544742452035175
S1864,2021-06-07,TSLA US Equity,3,-2.227345919961764,call,201.71,3.8906459199617562,1.6632999999999925,-222.73,-57.2487,None,203.3733,0.008245996727975768
S1864,2021-06-07,TSLA US Equity,10,-3.280015112094987,call,201.71,7.103315112094976,3.823299999999989,-328.0,-46.1758,None,205.5333,0.018954439541916557
S1864,2021-06-07,TSLA US Equity,21,17.569618456373064,call,201.71,10.293681543626915,27.86329999999998,1756.96,170.6835,None,229.5733,0.1381354419711466
S1864,2021-06-08,TSLA US Equity,1,-2.2271414629607853,call,201.1967,2.2271414629607853,0.0,-222.71,-100.0,None,199.5933,-0.00796931560010673
S1864,2021-06-08,TSLA US Equity,3,-1.7575221694913652,call,201.1967,3.8575221694913595,2.0999999999999943,-175.75,-45.5609,None,203.2967,0.010437546937897065
S1864,2021-06-08,TSLA US Equity,10,-0.4695396943555963,call,201.1967,7.042839694355614,6.5733000000000175,-46.95,-6.6669,None,207.77,0.032671012993751976
S1864,2021-06-08,TSLA US Equity,21,15.517255662607507,call,201.1967,10.206044337392488,25.723299999999995,1551.73,152.0399,None,226.92,0.12785150054648012
S1864,2021-06-09,TSLA US Equity,1,1.6405837270684476,call,199.5933,2.1394162729315536,3.780000000000001,164.06,76.6837,None,203.3733,0.018938511463060137
S1864,2021-06-09,TSLA US Equity,3,-0.002177683257106988,call,199.5933,3.705577683257095,3.703399999999988,-0.22,-0.0588,None,203.2967,0.018554731045581127
S1864,2021-06-09,TSLA US Equity,10,1.4112717143078637,call,199.5933,6.765428285692147,8.176700000000011,141.13,20.86,None,207.77,0.040966806000001056
S1864,2021-06-09,TSLA US Equity,21,17.169362986270855,call,199.5933,9.804037013729145,26.973399999999998,1716.94,175.1254,None,226.5667,0.13514181087240904
S1864,2021-06-10,TSLA US Equity,1,-2.0516621806450046,call,203.3733,2.0516621806450046,0.0,-205.17,-100.0,None,203.2967,-0.0003766472786743064
S1864,2021-06-10,TSLA US Equity,3,-1.0301831368446948,call,203.3733,3.553583136844704,2.5234000000000094,-103.02,-28.99,None,205.8967,0.012407725104524583
S1864,2021-06-10,TSLA US Equity,10,-2.9179254800660477,call,203.3733,6.487925480066041,3.569999999999993,-291.79,-44.9747,None,206.9433,0.017553926695392134
S1864,2021-06-10,TSLA US Equity,21,13.198102756716098,call,203.3733,9.401897243283896,22.599999999999994,1319.81,140.377,None,225.9733,0.11112569840780473
S1864,2021-06-11,TSLA US Equity,1,-1.7958302661489745,call,203.2967,1.7958302661489745,0.0,-179.58,-100.0,None,203.2967,0.0
S1864,2021-06-11,TSLA US Equity,3,-0.5104692627399401,call,203.2967,3.110469262739963,2.6000000000000227,-51.05,-16.4113,None,205.8967,0.012789189396581562
S1864,2021-06-11,TSLA US Equity,10,-2.0323139320971304,call,203.2967,5.678913932097137,3.6466000000000065,-203.23,-35.787,None,206.9433,0.017937330020605383
S1864,2021-06-11,TSLA US Equity,21,14.773771870079658,call,203.2967,8.229528129920366,23.003300000000024,1477.38,179.5215,None,226.3,0.11315136940245477
S1864,2021-06-14,TSLA US Equity,1,-2.0521759797988244,call,205.8967,2.0521759797988244,0.0,-205.22,-100.0,None,199.7867,-0.02967507492835006
S1864,2021-06-14,TSLA US Equity,3,-3.554473063084006,call,205.8967,3.554473063084006,0.0,-355.45,-100.0,None,205.5333,-0.0017649627215978343
S1864,2021-06-14,TSLA US Equity,10,14.220449744348002,call,205.8967,6.489550255651977,20.70999999999998,1422.04,219.1284,None,226.6067,0.10058441927432532
S1864,2021-06-14,TSLA US Equity,21,10.999048233201723,call,205.8967,9.404251766798279,20.4033,1099.9,116.9582,None,226.3,0.09909483736261922
S1864,2021-06-15,TSLA US Equity,1,-0.4952727146198437,call,199.7867,2.331872714619848,1.8366000000000042,-49.53,-21.2393,None,201.6233,0.009192804125599974
S1864,2021-06-15,TSLA US Equity,3,3.944377981494876,call,199.7867,4.038922018505138,7.983300000000014,394.44,97.6592,None,207.77,0.039959116397638154
S1864,2021-06-15,TSLA US Equity,10,16.795971008201477,call,199.7867,7.374028991798539,24.170000000000016,1679.6,227.772,None,223.9567,0.1209790241292339
S1864,2021-06-15,TSLA US Equity,21,9.387316774252408,call,199.7867,10.68598322574761,20.073300000000017,938.73,87.847,None,219.86,0.100473655153221
S1864,2021-06-16,TSLA US Equity,1,1.864610937152209,call,201.6233,2.0453890628477875,3.9099999999999966,186.46,91.1617,None,205.5333,0.01939259996240512
S1864,2021-06-16,TSLA US Equity,3,2.60398222190195,call,201.6233,3.54271777809806,6.14670000000001,260.4,73.5024,None,207.77,0.03048605989486339
S1864,2021-06-16,TSLA US Equity,10,15.865311860203715,call,201.6233,6.468088139796296,22.33340000000001,1586.53,245.286,None,223.9567,0.11076795191825553
S1864,2021-06-16,TSLA US Equity,21,3.886849793865217,call,201.6233,9.373150206134774,13.259999999999991,388.68,41.4679,None,214.8833,0.06576620856815651
S1864,2021-06-17,TSLA US Equity,1,0.3868662480852467,call,205.5333,1.8498337519147665,2.2367000000000132,38.69,20.9136,None,207.77,0.010882421485958787
S1864,2021-06-17,TSLA US Equity,3,-1.794006043872141,call,205.5333,3.2040060438721376,1.4099999999999966,-179.4,-55.9926,None,206.9433,0.006860202215407414
S1864,2021-06-17,TSLA US Equity,10,18.19031205129447,call,205.5333,5.8496879487055224,24.039999999999992,1819.03,310.9621,None,229.5733,0.11696401507687558
S1864,2021-06-17,TSLA US Equity,21,3.5929968087664133,call,205.5333,8.47700319123358,12.069999999999993,359.3,42.3852,None,217.6033,0.05872527712054442
S1742,2019-01-11,TSLA US Equity,1,-0.23017409473051798,call,23.1507,0.23017409473051798,0.0,-23.02,-100.0,None,23.1507,0.0
S1742,2019-01-11,TSLA US Equity,3,-0.39867322665942895,call,23.1507,0.39867322665942895,0.0,-39.87,-100.0,None,22.2933,-0.03703559719576522
S1742,2019-01-11,TSLA US Equity,10,-0.7278743977157973,call,23.1507,0.7278743977157973,0.0,-72.79,-100.0,None,20.1507,-0.12958571447083672
S1742,2019-01-11,TSLA US Equity,21,-1.0547902121205346,call,23.1507,1.0547902121205346,0.0,-105.48,-100.0,None,20.814,-0.10093431300133475
S1742,2019-01-14,TSLA US Equity,1,0.3978668566471308,call,22.2933,0.2708331433528704,0.6687000000000012,39.79,146.9048,None,22.962,0.029995559203886423
S1742,2019-01-14,TSLA US Equity,3,0.3916032353392447,call,22.2933,0.46909676466075667,0.8607000000000014,39.16,83.4803,None,23.154,0.038608012272745684
S1742,2019-01-14,TSLA US Equity,10,-0.8564495988579622,call,22.2933,0.8564495988579622,0.0,-85.64,-100.0,None,19.434,-0.12825826593640233
S1742,2019-01-14,TSLA US Equity,21,-1.2411133801173546,call,22.2933,1.2411133801173546,0.0,-124.11,-100.0,None,20.8593,-0.06432425885804244
S1742,2019-01-15,TSLA US Equity,1,-0.15556508390787427,call,22.962,0.2635650839078748,0.10800000000000054,-15.56,-59.0234,None,23.07,0.004703423046772953
S1742,2019-01-15,TSLA US Equity,3,-0.4565081164295935,call,22.962,0.4565081164295935,0.0,-45.65,-100.0,None,20.1507,-0.12243271492030308
S1742,2019-01-15,TSLA US Equity,10,-0.833465976842277,call,22.962,0.833465976842277,0.0,-83.35,-100.0,None,19.8027,-0.13758818918212692
S1742,2019-01-15,TSLA US Equity,21,-1.2078069475552238,call,22.962,1.2078069475552238,0.0,-120.78,-100.0,None,21.4233,-0.06701071335249537
S1742,2019-01-16,TSLA US Equity,1,-0.1688860660716004,call,23.07,0.2528860660716,0.08399999999999963,-16.89,-66.7835,None,23.154,0.0036410923276982933
S1742,2019-01-16,TSLA US Equity,3,-0.4380115149622313,call,23.07,0.4380115149622313,0.0,-43.8,-100.0,None,20.1507,-0.12654096228868658
S1742,2019-01-16,TSLA US Equity,10,-0.7996959573060854,call,23.07,0.7996959573060854,0.0,-79.97,-100.0,None,19.8027,-0.14162548764629385
S1742,2019-01-16,TSLA US Equity,21,-1.158869539972711,call,23.07,1.158869539972711,0.0,-115.89,-100.0,None,21.148,-0.08331166016471611
S1742,2019-01-17,TSLA US Equity,1,-0.23835559441997933,call,23.154,0.23835559441997933,0.0,-23.84,-100.0,None,20.1507,-0.12970976937030315
S1742,2019-01-17,TSLA US Equity,3,-0.412843999803685,call,23.154,0.412843999803685,0.0,-41.28,-100.0,None,20.1507,-0.12970976937030315
S1742,2019-01-17,TSLA US Equity,10,-0.7537465714104555,call,23.154,0.7537465714104555,0.0,-75.37,-100.0,None,19.7587,-0.14663988943595055
S1742,2019-01-17,TSLA US Equity,21,-1.092282553745749,call,23.154,1.092282553745749,0.0,-109.23,-100.0,None,20.5007,-0.11459359074026093
S1742,2019-01-18,TSLA US Equity,1,-0.300056094523291,call,20.1507,0.300056094523291,0.0,-30.01,-100.0,None,20.1507,0.0
S1742,2019-01-18,TSLA US Equity,3,-0.5197124008350296,call,20.1507,0.5197124008350296,0.0,-51.97,-100.0,None,20.1507,0.0
S1742,2019-01-18,TSLA US Equity,10,-0.9488606845083747,call,20.1507,0.9488606845083747,0.0,-94.89,-100.0,None,19.7587,-0.019453418491665275
S1742,2019-01-18,TSLA US Equity,21,-1.1390297658858046,call,20.1507,1.3750297658858053,0.23600000000000065,-113.9,-82.8367,None,20.3867,0.011711751949063836
S1742,2019-01-21,TSLA US Equity,1,-0.300056094523291,call,20.1507,0.300056094523291,0.0,-30.01,-100.0,None,19.928,-0.01105172525023943
S1742,2019-01-21,TSLA US Equity,3,-0.5197124008350296,call,20.1507,0.5197124008350296,0.0,-51.97,-100.0,None,19.434,-0.03556700263514416
S1742,2019-01-21,TSLA US Equity,10,-0.6315606845083752,call,20.1507,0.9488606845083747,0.31729999999999947,-63.16,-66.5599,None,20.468,0.015746351243381095
S1742,2019-01-21,TSLA US Equity,21,-0.6697297658858041,call,20.1507,1.3750297658858053,0.7053000000000011,-66.97,-48.7066,None,20.856,0.03500126546472337
S1742,2019-01-22,TSLA US Equity,1,-0.3307185183179759,call,19.928,0.3307185183179759,0.0,-33.07,-100.0,None,19.1727,-0.03790144520272992
S1742,2019-01-22,TSLA US Equity,3,-0.5728212767306328,call,19.928,0.5728212767306328,0.0,-57.28,-100.0,None,19.8027,-0.006287635487755886
S1742,2019-01-22,TSLA US Equity,10,-0.15982378228092298,call,19.928,1.0458237822809222,0.8859999999999992,-15.98,-15.2821,None,20.814,0.04446005620232834
S1742,2019-01-22,TSLA US Equity,21,-0.6562426439157665,call,19.928,1.515542643915764,0.8592999999999975,-65.62,-43.3008,None,20.7873,0.043120232838217455
S1742,2019-01-23,TSLA US Equity,1,-0.042261946296588915,call,19.1727,0.303561946296591,0.2613000000000021,-4.23,-13.922,None,19.434,0.013628753383717582
S1742,2019-01-23,TSLA US Equity,3,0.10421528576981198,call,19.1727,0.5257847142301906,0.6300000000000026,10.42,19.8209,None,19.8027,0.03285922170586316
S1742,2019-01-23,TSLA US Equity,10,0.681352838749058,call,19.1727,0.959947161250943,1.641300000000001,68.14,70.9782,None,20.814,0.08560609616798892
S1742,2019-01-23,TSLA US Equity,21,-0.019095597012247945,call,19.1727,1.3910955970122478,1.3719999999999999,-1.91,-1.3727,None,20.5447,0.0715600828261017
S1742,2019-01-24,TSLA US Equity,1,0.057283191945468104,call,19.434,0.31141680805453237,0.36870000000000047,5.73,18.3944,None,19.8027,0.01897190490892253
S1742,2019-01-24,TSLA US Equity,3,-0.2146897338813748,call,19.434,0.5393897338813748,0.3247,-21.47,-39.8023,None,19.7587,0.016707831635278378
S1742,2019-01-24,TSLA US Equity,10,0.44051358488820813,call,19.434,0.9847864151117919,1.4253,44.05,44.7319,None,20.8593,0.07334053720284038
S1742,2019-01-24,TSLA US Equity,21,-0.6097910955914285,call,19.434,1.427091095591428,0.8172999999999995,-60.98,-42.7297,None,20.2513,0.04205516105793966
S1742,2019-01-25,TSLA US Equity,1,-0.29935164441229145,call,19.8027,0.29935164441229145,0.0,-29.94,-100.0,None,19.8027,0.0
S1742,2019-01-25,TSLA US Equity,3,-0.5184922574513808,call,19.8027,0.5184922574513808,0.0,-51.85,-100.0,None,19.7587,-0.002221919233235896
S1742,2019-01-25,TSLA US Equity,10,0.10996698234034175,call,19.8027,0.9466330176596578,1.0565999999999995,11.0,11.6166,None,20.8593,0.05335636049629593
S1742,2019-01-25,TSLA US Equity,21,-0.64920156992883,call,19.8027,1.37180156992883,0.7225999999999999,-64.92,-47.3247,None,20.5253,0.03648997358946002
S1742,2021-06-07,TSLA US Equity,1,-2.2462654692114388,call,201.71,2.2462654692114388,0.0,-224.63,-100.0,None,201.1967,-0.002544742452035175
S1742,2021-06-07,TSLA US Equity,3,-2.227345919961764,call,201.71,3.8906459199617562,1.6632999999999925,-222.73,-57.2487,None,203.3733,0.008245996727975768
S1742,2021-06-07,TSLA US Equity,10,-3.280015112094987,call,201.71,7.103315112094976,3.823299999999989,-328.0,-46.1758,None,205.5333,0.018954439541916557
S1742,2021-06-07,TSLA US Equity,21,17.569618456373064,call,201.71,10.293681543626915,27.86329999999998,1756.96,170.6835,None,229.5733,0.1381354419711466
S1742,2021-06-08,TSLA US Equity,1,-2.2271414629607853,call,201.1967,2.2271414629607853,0.0,-222.71,-100.0,None,199.5933,-0.00796931560010673
S1742,2021-06-08,TSLA US Equity,3,-1.7575221694913652,call,201.1967,3.8575221694913595,2.0999999999999943,-175.75,-45.5609,None,203.2967,0.010437546937897065
S1742,2021-06-08,TSLA US Equity,10,-0.4695396943555963,call,201.1967,7.042839694355614,6.5733000000000175,-46.95,-6.6669,None,207.77,0.032671012993751976
S1742,2021-06-08,TSLA US Equity,21,15.517255662607507,call,201.1967,10.206044337392488,25.723299999999995,1551.73,152.0399,None,226.92,0.12785150054648012
S1742,2021-06-09,TSLA US Equity,1,1.6405837270684476,call,199.5933,2.1394162729315536,3.780000000000001,164.06,76.6837,None,203.3733,0.018938511463060137
S1742,2021-06-09,TSLA US Equity,3,-0.002177683257106988,call,199.5933,3.705577683257095,3.703399999999988,-0.22,-0.0588,None,203.2967,0.018554731045581127
S1742,2021-06-09,TSLA US Equity,10,1.4112717143078637,call,199.5933,6.765428285692147,8.176700000000011,141.13,20.86,None,207.77,0.040966806000001056
S1742,2021-06-09,TSLA US Equity,21,17.169362986270855,call,199.5933,9.804037013729145,26.973399999999998,1716.94,175.1254,None,226.5667,0.13514181087240904
S1742,2021-06-10,TSLA US Equity,1,-2.0516621806450046,call,203.3733,2.0516621806450046,0.0,-205.17,-100.0,None,203.2967,-0.0003766472786743064
S1742,2021-06-10,TSLA US Equity,3,-1.0301831368446948,call,203.3733,3.553583136844704,2.5234000000000094,-103.02,-28.99,None,205.8967,0.012407725104524583
S1742,2021-06-10,TSLA US Equity,10,-2.9179254800660477,call,203.3733,6.487925480066041,3.569999999999993,-291.79,-44.9747,None,206.9433,0.017553926695392134
S1742,2021-06-10,TSLA US Equity,21,13.198102756716098,call,203.3733,9.401897243283896,22.599999999999994,1319.81,140.377,None,225.9733,0.11112569840780473
S1742,2021-06-11,TSLA US Equity,1,-1.7958302661489745,call,203.2967,1.7958302661489745,0.0,-179.58,-100.0,None,203.2967,0.0
S1742,2021-06-11,TSLA US Equity,3,-0.5104692627399401,call,203.2967,3.110469262739963,2.6000000000000227,-51.05,-16.4113,None,205.8967,0.012789189396581562
S1742,2021-06-11,TSLA US Equity,10,-2.0323139320971304,call,203.2967,5.678913932097137,3.6466000000000065,-203.23,-35.787,None,206.9433,0.017937330020605383
S1742,2021-06-11,TSLA US Equity,21,14.773771870079658,call,203.2967,8.229528129920366,23.003300000000024,1477.38,179.5215,None,226.3,0.11315136940245477
S1742,2021-06-14,TSLA US Equity,1,-2.0521759797988244,call,205.8967,2.0521759797988244,0.0,-205.22,-100.0,None,199.7867,-0.02967507492835006
S1742,2021-06-14,TSLA US Equity,3,-3.554473063084006,call,205.8967,3.554473063084006,0.0,-355.45,-100.0,None,205.5333,-0.0017649627215978343
S1742,2021-06-14,TSLA US Equity,10,14.220449744348002,call,205.8967,6.489550255651977,20.70999999999998,1422.04,219.1284,None,226.6067,0.10058441927432532
S1742,2021-06-14,TSLA US Equity,21,10.999048233201723,call,205.8967,9.404251766798279,20.4033,1099.9,116.9582,None,226.3,0.09909483736261922
S1742,2025-05-12,TSLA US Equity,1,11.785494600634454,call,318.38,3.904505399365544,15.689999999999998,1178.55,301.8435,None,334.07,0.049280733714429294
S1742,2025-05-12,TSLA US Equity,3,17.677198269871866,call,318.38,6.762801730128133,24.439999999999998,1767.72,261.3887,None,342.82,0.07676361580501287
S1742,2025-05-12,TSLA US Equity,10,10.312869801579549,call,318.38,12.347130198420476,22.660000000000025,1031.29,83.5244,None,341.04,0.07117281236258567
S1742,2025-05-12,TSLA US Equity,21,6.417308456043617,call,318.38,17.892691543956385,24.310000000000002,641.73,35.8655,None,342.69,0.07635529869966708
S1811,2021-06-03,SPY US Equity,1,2.6708944483117496,call,418.77,1.1591055516882913,3.830000000000041,267.09,230.4272,None,422.6,0.0091458318408674
S1811,2021-06-03,SPY US Equity,3,1.412370293140742,call,418.77,2.007629706859274,3.420000000000016,141.24,70.3501,None,422.19,0.008166774124220972
S1811,2021-06-03,SPY US Equity,10,2.824586408118981,call,418.77,3.665413591881028,6.490000000000009,282.46,77.0605,None,425.26,0.01549776727081694
S1811,2021-06-03,SPY US Equity,21,1.0183110709448977,call,418.77,5.311688929055143,6.330000000000041,101.83,19.1711,None,425.1,0.015115695966759895
S1811,2021-06-04,SPY US Equity,1,-1.0303546731291078,call,422.6,1.0303546731291078,0.0,-103.04,-100.0,None,422.6,0.0
S1811,2021-06-04,SPY US Equity,3,-1.7846266436756377,call,422.6,1.7846266436756377,0.0,-178.46,-100.0,None,422.19,-0.0009701845716990653
S1811,2021-06-04,SPY US Equity,10,-0.5982675648863021,call,422.6,3.2582675648862702,2.659999999999968,-59.83,-18.3615,None,425.26,0.006294368196876403
S1811,2021-06-04,SPY US Equity,21,-0.7116782822656269,call,422.6,4.721678282265618,4.009999999999991,-71.17,-15.0726,None,426.61,0.00948887837198294
S1811,2021-06-07,SPY US Equity,1,-0.9019684496602389,call,422.19,0.9919684496602139,0.08999999999997499,-90.2,-90.9271,None,422.28,0.00021317416329134985
S1811,2021-06-07,SPY US Equity,3,-0.29813975431680495,call,422.19,1.7181397543168209,1.420000000000016,-29.81,-17.3525,None,423.61,0.0033634145763756034
S1811,2021-06-07,SPY US Equity,10,-3.136879667952356,call,422.19,3.136879667952356,0.0,-313.69,-100.0,None,421.97,-0.0005210923991567077
S1811,2021-06-07,SPY US Equity,21,0.7342294924241077,call,422.19,4.545770507575922,5.28000000000003,73.42,16.1519,None,427.47,0.012506217579762736
S1811,2021-06-08,SPY US Equity,1,-1.0944117399486089,call,422.28,1.0944117399486089,0.0,-109.44,-100.0,None,421.65,-0.001491901108269384
S1811,2021-06-08,SPY US Equity,3,0.13442326200918142,call,422.28,1.8955767379908481,2.0300000000000296,13.44,7.0914,None,424.31,0.004807236904423675
S1811,2021-06-08,SPY US Equity,10,-3.460833796265492,call,422.28,3.460833796265492,0.0,-346.08,-100.0,None,414.92,-0.017429193899782033
S1811,2021-06-08,SPY US Equity,21,0.4047753602371902,call,422.28,5.015224639762826,5.420000000000016,40.48,8.0709,None,427.7,0.012835085725111339
S1811,2021-06-09,SPY US Equity,1,0.8027364021427017,call,421.65,1.1572635978573347,1.9600000000000364,80.27,69.365,None,423.61,0.004648405075299506
S1811,2021-06-09,SPY US Equity,3,0.655560650761164,call,421.65,2.004439349238861,2.660000000000025,65.56,32.7054,None,424.31,0.0063085497450492715
S1811,2021-06-09,SPY US Equity,10,-3.6595888224303326,call,421.65,3.6595888224303326,0.0,-365.96,-100.0,None,414.92,-0.015961105182022914
S1811,2021-06-09,SPY US Equity,21,1.1067519638018544,call,421.65,5.303248036198171,6.410000000000025,110.68,20.8693,None,428.06,0.01520218190442316
S1811,2021-06-10,SPY US Equity,1,-0.24617796519559887,call,423.61,0.9461779651955875,0.6999999999999886,-24.62,-26.0181,None,424.31,0.001652463350723516
S1811,2021-06-10,SPY US Equity,3,0.011171691279082685,call,423.61,1.6388283087208946,1.6499999999999773,1.12,0.6817,None,425.26,0.0038950921838482974
S1811,2021-06-10,SPY US Equity,10,-2.9920774418815808,call,423.61,2.9920774418815808,0.0,-299.21,-100.0,None,420.86,-0.006491820306413918
S1811,2021-06-10,SPY US Equity,21,2.484067853591921,call,423.61,4.335932146408072,6.819999999999993,248.41,57.2903,None,430.43,0.0160997143599065
S1811,2021-06-11,SPY US Equity,1,-0.8530374983286623,call,424.31,0.8530374983286623,0.0,-85.3,-100.0,None,424.31,0.0
S1811,2021-06-11,SPY US Equity,3,-0.5275042878667058,call,424.31,1.4775042878666944,0.9499999999999886,-52.75,-35.7024,None,425.26,0.0022389290848671695
S1811,2021-06-11,SPY US Equity,10,-2.69754142425065,call,424.31,2.69754142425065,0.0,-269.75,-100.0,None,420.86,-0.008130847729254528
S1811,2021-06-11,SPY US Equity,21,5.5008910932731645,call,424.31,3.9091089067268605,9.410000000000025,550.09,140.7198,None,433.72,0.022177181777474075
S1811,2021-06-14,SPY US Equity,1,-1.1287922309265739,call,425.26,1.1287922309265739,0.0,-112.88,-100.0,None,424.48,-0.0018341720359308959
S1811,2021-06-14,SPY US Equity,3,-1.9551254951538468,call,425.26,1.9551254951538468,0.0,-195.51,-100.0,None,421.97,-0.007736443587452297
S1811,2021-06-14,SPY US Equity,10,-3.569554454830731,call,425.26,3.569554454830731,0.0,-356.96,-100.0,None,425.1,-0.00037624041762678874
S1811,2021-06-14,SPY US Equity,21,3.2872241579009396,call,425.26,5.172775842099097,8.460000000000036,328.72,63.5486,None,433.72,0.019893712082020495
S1811,2021-06-15,SPY US Equity,1,-1.3086807177541606,call,424.48,1.3086807177541606,0.0,-130.87,-100.0,None,422.11,-0.005583301922352065
S1811,2021-06-15,SPY US Equity,3,-2.266701494035912,call,424.48,2.266701494035912,0.0,-226.67,-100.0,None,414.92,-0.02252167357708255
S1811,2021-06-15,SPY US Equity,10,-2.0084117980471072,call,424.48,4.138411798047103,2.1299999999999955,-200.84,-48.531,None,426.61,0.0050179042593290505
S1811,2021-06-15,SPY US Equity,21,2.452871550362409,call,424.48,5.99712844963758,8.449999999999989,245.29,40.9008,None,432.93,0.019906709385601178
S1811,2021-06-16,SPY US Equity,1,-1.6279830147589047,call,422.11,1.6279830147589047,0.0,-162.8,-100.0,None,421.97,-0.0003316671009925999
S1811,2021-06-16,SPY US Equity,3,-2.819749295421577,call,422.11,2.819749295421577,0.0,-281.97,-100.0,None,414.92,-0.017033474686693036
S1811,2021-06-16,SPY US Equity,10,-0.6481343187056536,call,422.11,5.148134318705654,4.5,-64.81,-12.5897,None,426.61,0.01066072824619175
S1811,2021-06-16,SPY US Equity,21,4.889644604764874,call,422.11,7.460355395235092,12.349999999999966,488.96,65.5417,None,434.46,0.029257776408992835
S1811,2021-06-17,SPY US Equity,1,-1.3517601882360208,call,421.97,1.3517601882360208,0.0,-135.18,-100.0,None,414.92,-0.01670734886366332
S1811,2021-06-17,SPY US Equity,3,-2.3413173256736575,call,421.97,2.3413173256736575,0.0,-234.13,-100.0,None,420.86,-0.0026305187572576573
S1811,2021-06-17,SPY US Equity,10,1.2253589548362278,call,421.97,4.274641045163772,5.5,122.54,28.6658,None,427.47,0.013034101950375618
S1811,2021-06-17,SPY US Equity,21,2.755456615980669,call,421.97,6.19454338401932,8.949999999999989,275.55,44.482,None,430.92,0.02121003862833848
S1811,2021-06-18,SPY US Equity,1,-1.0411647432665307,call,414.92,1.0411647432665307,0.0,-104.12,-100.0,None,414.92,0.0
S1811,2021-06-18,SPY US Equity,3,4.13664976561296,call,414.92,1.8033502343870376,5.939999999999998,413.66,229.3869,None,420.86,0.014316012725344638
S1811,2021-06-18,SPY US Equity,10,9.257547991813315,call,414.92,3.2924520081866966,12.550000000000011,925.75,281.1749,None,427.47,0.030246794562807315
S1811,2021-06-18,SPY US Equity,21,15.828783753061824,call,414.92,4.771216246938141,20.599999999999966,1582.88,331.7557,None,435.52,0.04964812493974734
S1811,2021-06-21,SPY US Equity,1,1.0811809807283228,call,420.86,1.1688190192716772,2.25,108.12,92.502,None,423.11,0.005346195884617213
S1811,2021-06-21,SPY US Equity,3,2.215546073768637,call,420.86,2.024453926231372,4.240000000000009,221.55,109.4392,None,425.1,0.01007460913367868
S1811,2021-06-21,SPY US Equity,10,5.873869726577254,call,420.86,3.6961302734227393,9.569999999999993,587.39,158.9194,None,430.43,0.02273915316257186
S1811,2021-06-21,SPY US Equity,21,10.863798370483462,call,420.86,5.35620162951651,16.21999999999997,1086.38,202.8265,None,437.08,0.03854013211044045
S1811,2021-06-22,SPY US Equity,1,-1.0048630532480278,call,423.11,1.0048630532480278,0.0,-100.49,-100.0,None,422.6,-0.001205360308194065
