setup_id,target_ticker,feature_conditions,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,accuracy_1d,sharpe_1d,accuracy_3d,sharpe_3d,avg_return_10d,sharpe_10d,hit_rate_21d,sharpe_21d,avg_underlying_entry_px_1d,avg_underlying_exit_px_1d,avg_option_pnl_dollars_1d,avg_underlying_entry_px_3d,avg_underlying_exit_px_3d,avg_option_pnl_dollars_3d,avg_underlying_entry_px_10d,avg_underlying_exit_px_10d,avg_option_pnl_dollars_10d,avg_underlying_entry_px_21d,avg_underlying_exit_px_21d,avg_option_pnl_dollars_21d,fitness,setup_duration_days,avg_trigger_frequency_per_day
S7344,XLK US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.49206349206349204,-1.3180202781915284,0.4444444444444444,-1.4918851360647754,-0.010576810684517757,-3.3889824296333737,0.5238095238095238,1.16615310874614,127.27079365079365,127.03920634920634,-28.379234676402586,127.27079365079365,126.86111111111111,-45.92465361114765,127.27079365079365,125.41047619047619,-124.77592129347155,127.27079365079365,125.66079365079364,-18.36393873599168,,1365,0.046153846153846156
S7344,XLF US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.3492063492063492,-0.7183894244070397,0.38095238095238093,-1.5105027020009572,-0.006082258784578149,-2.0223596488732554,0.36507936507936506,-0.023724781148172256,33.39396825396825,33.31428571428571,-22.84693982224121,33.39396825396825,33.244126984126986,-35.994668496996034,33.39396825396825,33.032539682539685,-95.22578332393523,33.39396825396825,32.9131746031746,-15.369141314044814,,1365,0.046153846153846156
S7344,XLE US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.4603174603174603,2.623683557702,0.6349206349206349,4.550729073692853,0.036101679365826825,6.293713133880273,0.5238095238095238,5.144068330857313,59.61777777777778,59.68587301587302,-19.02170739470821,59.61777777777778,59.76761904761905,-27.398313864542548,59.61777777777778,60.63666666666666,-65.66504947283956,59.61777777777778,60.13412698412697,6.784312224835793,,1365,0.046153846153846156
S7344,ARKK US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.47619047619047616,-2.555246030791996,0.49206349206349204,-3.63415828773643,-0.024280108009280498,-4.283207834793652,0.5238095238095238,-1.1113344929622058,78.50190476190475,78.18809523809523,-18.94446743790553,78.50190476190475,78.06158730158731,-26.574802845758708,78.50190476190475,76.97460317460317,-56.85918379579832,78.50190476190475,77.73650793650793,29.23645954174823,,1365,0.046153846153846156
S7344,VIX Index,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.49206349206349204,2.676556386659511,0.5238095238095238,2.200445497197856,0.0680469422132095,4.022212348434179,0.6825396825396826,4.761405800149726,20.258412698412698,20.32857142857143,-15.721853433366595,20.258412698412698,20.34206349206349,-21.603999335570943,20.258412698412698,20.93968253968254,-41.8958168256292,20.258412698412698,21.3768253968254,33.87195420895694,,1365,0.046153846153846156
S7344,GLD US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.5714285714285714,0.47411609262787124,0.6190476190476191,1.4409837627151074,-0.004761042291025367,-1.8116704327694042,0.3968253968253968,-3.2241670916857634,162.50460317460318,162.58634920634918,-13.943696595296943,162.50460317460318,162.56587301587308,-17.194977481633067,162.50460317460318,162.03317460317464,-37.196040767044764,162.50460317460318,160.23317460317458,16.704026757945186,,1365,0.046153846153846156
S7344,NBIS US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.42857142857142855,-1.9996749794867195,0.4126984126984127,-1.727564075152307,-0.02361567413405065,-3.8718199521169465,0.5714285714285714,2.379027477811382,47.32079365079366,47.1236507936508,-14.67261541528351,47.32079365079366,47.109841269841276,-17.363411735593303,47.32079365079366,46.00976190476191,-41.49609337217014,47.32079365079366,46.78801587301587,8.718615109021822,,1365,0.046153846153846156
S7344,LLY US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.38095238095238093,-1.003531860224462,0.4126984126984127,-1.5449543127505097,-0.009978591989046368,-3.303009793612926,0.6031746031746031,4.993761397236118,201.37952380952382,200.95730158730157,-13.32102804398327,201.37952380952382,200.01492063492063,-19.658896009473942,201.37952380952382,198.08809523809526,-53.651841594420056,201.37952380952382,199.0971428571428,-9.91263867581819,,1365,0.046153846153846156
S7344,TSLA US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.4603174603174603,-0.37876788567295705,0.4444444444444444,0.12061809468673798,0.03876618097839444,4.556349333871427,0.5555555555555556,6.503139413612297,192.6523587301587,191.31346825396827,-20.978083709062123,192.6523587301587,189.31737301587302,-39.397086537482465,192.6523587301587,186.53315238095243,-67.20583606941956,192.6523587301587,187.45126666666667,17.125826026982974,,1365,0.046153846153846156
S7344,AAPL US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.47619047619047616,-0.6090840268473434,0.5396825396825397,0.14345066906686377,-0.0027544204818117,-1.1415438572523189,0.6190476190476191,5.091732603630285,123.6823015873016,123.47718253968256,-20.69817676616056,123.6823015873016,123.19912698412699,-38.40596759460739,123.6823015873016,122.0429761904762,-66.10579224165902,123.6823015873016,123.1406746031746,17.574826912992883,,1365,0.046153846153846156
S7344,NVDA US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.4444444444444444,-2.5374214654587606,0.36507936507936506,-4.307836879526997,-0.04782231234892403,-8.27183714438028,0.4126984126984127,-5.646337562306747,16.316866666666666,16.216909523809527,-19.382398706272586,16.316866666666666,16.064250793650796,-36.20657981442838,16.316866666666666,15.414828571428574,-63.36604670173103,16.316866666666666,15.09771746031746,13.749289595810344,,1365,0.046153846153846156
S7345,QQQ US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.6521739130434783,3.736850818994233,0.7246376811594203,8.617212304131737,0.018913020028988658,11.073106943847737,0.7536231884057971,11.034416723534324,353.93826086956517,355.0175362318841,43.25126457129024,353.93826086956517,356.4744927536233,99.95645424243767,353.93826086956517,359.25579710144933,223.77098653910022,353.93826086956517,361.9957971014492,444.99433346807155,,2160,0.03194444444444444
S7345,SPY US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.5797101449275363,3.801013807736849,0.7101449275362319,7.80071490985136,0.012953730223928794,10.185121532113204,0.7391304347826086,8.767077439003812,444.9479710144926,445.8365217391303,33.88920788156534,444.9479710144926,447.2536231884058,89.08031814568008,444.9479710144926,449.8128985507245,218.04754945401424,444.9479710144926,452.46217391304344,436.0365754359501,,2160,0.03194444444444444
S7345,XLK US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.5797101449275363,3.586437725217811,0.6521739130434783,7.075291235142789,0.01913672250829891,9.52496270351434,0.7246376811594203,9.307228940478192,158.88536231884058,159.3572463768116,29.704261772237995,158.88536231884058,160.00826086956516,75.10337473541298,158.88536231884058,161.16971014492756,176.46453306448868,158.88536231884058,162.2573913043478,358.87149938492627,,2160,0.03194444444444444
S7345,XLF US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.5362318840579711,2.4323363885057327,0.5942028985507246,5.660821528418271,0.014908419803589062,8.328847314460862,0.5217391304347826,4.319820008297457,38.500869565217386,38.56811594202898,22.84891029361716,38.500869565217386,38.66884057971014,57.38714138382248,38.500869565217386,38.99840579710146,138.19036988086344,38.500869565217386,39.24855072463769,278.0025313894769,,2160,0.03194444444444444
S7345,XLE US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.4927536231884058,2.7120156554431776,0.6811594202898551,5.558450410720082,0.021148768173780225,9.609298815012622,0.5652173913043478,1.2435158019951469,74.41536231884058,74.53304347826086,16.92299642424769,74.41536231884058,74.93246376811595,48.213591473976365,74.41536231884058,75.64391304347824,121.96358150954838,74.41536231884058,76.46130434782609,240.39553180955184,,2160,0.03194444444444444
S7345,ARKK US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.5797101449275363,2.752183925890505,0.6666666666666666,6.501607816108676,0.0313548123227563,7.018243969429213,0.7246376811594203,8.33128945676513,57.142898550724624,57.34797101449275,14.564856769867497,57.142898550724624,57.79173913043478,43.49072180623999,57.142898550724624,58.77391304347826,115.8726170322026,57.142898550724624,59.929275362318826,229.9835776030183,,2160,0.03194444444444444
S7345,VIX Index,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.4492753623188406,-2.3469589176461936,0.4782608695652174,-3.575835541086997,-0.05288727838574816,-5.202238974473237,0.4057971014492754,-2.363592012449226,17.194637681159417,16.893333333333334,10.695584351028868,17.194637681159417,16.572898550724638,33.96920241966256,17.194637681159417,16.00898550724638,92.64914956209977,17.194637681159417,15.471739130434786,182.9924331089338,,2160,0.03194444444444444
S7345,GLD US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.7391304347826086,6.804964550970409,0.7681159420289855,8.97359836005017,0.017130787418975224,8.432439578942493,0.6811594202898551,7.778368041775105,194.61347826086956,194.94753623188402,11.410234248191871,194.61347826086956,195.573768115942,35.95434122066851,194.61347826086956,196.44971014492748,99.97132002814281,194.61347826086956,197.1508695652174,188.57792737856767,,2160,0.03194444444444444
S7345,NBIS US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.4492753623188406,2.6214541239673994,0.42028985507246375,3.0537308357786364,0.02361799206248888,4.831585313801975,0.6811594202898551,8.550849720017137,34.38289855072465,34.494927536231884,8.050017538356364,34.38289855072465,34.78963768115943,29.9072052880459,34.38289855072465,35.16492753623189,84.46287915564064,34.38289855072465,36.377101449275365,169.41365009534962,,2160,0.03194444444444444
S7345,LLY US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.6086956521739131,1.2825986596926973,0.6521739130434783,1.730761868672006,-0.005220684994132353,-1.1638585094676714,0.5507246376811594,2.2601274897503467,484.7215942028986,484.373768115942,0.2439012118633901,484.7215942028986,483.78782608695656,24.223307755718537,484.7215942028986,473.3410144927536,12.582989317196663,484.7215942028986,461.23130434782615,68.21581473152743,,2160,0.03194444444444444
S7345,TSLA US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.5362318840579711,3.9652324948321622,0.6231884057971014,6.992370890479741,0.09895587443260648,12.33580109959425,0.855072463768116,16.161389965015864,147.16828985507246,149.21626086956522,12.265544155817226,147.16828985507246,151.2649695652174,47.36568911027675,147.16828985507246,157.06943623188403,78.29949341257569,147.16828985507246,166.66412028985508,196.72821574836513,,2160,0.03194444444444444
S7345,AAPL US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.5072463768115942,0.7511214379678074,0.6521739130434783,4.37177137553059,0.018064599151151713,6.709728795960584,0.7391304347826086,10.951050830207937,141.6821014492754,141.6735144927536,10.133803421210526,141.6821014492754,141.9559420289855,42.89429169815327,141.6821014492754,142.0210507246377,68.83972821310202,141.6821014492754,144.14496376811599,182.03199852650292,,2160,0.03194444444444444
S7345,NVDA US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",69,long,correlation_zscore,2019-05-30,2025-04-28,0.5942028985507246,4.956462309657943,0.6376811594202898,7.6855556137027214,0.045128673438602024,10.555182262522816,0.7246376811594203,9.820713785370257,59.229949275362316,59.644088405797106,10.438035135027047,59.229949275362316,60.10121449275362,42.80158998113826,59.229949275362316,60.54827826086957,65.7108155401218,59.229949275362316,61.311550724637684,176.7951311427779,,2160,0.03194444444444444
S7346,QQQ US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.5,-0.48836228782896185,0.6142857142857143,2.2887087933354024,0.0182431974914453,6.874551397885012,0.8,10.778685875970677,310.433,310.04785714285714,-16.66522496537879,310.433,311.39671428571427,-4.180857284641583,310.433,314.16785714285714,145.20874438174923,310.433,318.65385714285713,420.52958659957693,,1743,0.040160642570281124
S7346,SPY US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.4857142857142857,-0.9466078357419141,0.5571428571428572,1.203840791478679,0.01346241101639639,5.941803414466109,0.8571428571428571,10.211519433506524,389.9465714285715,389.44899999999996,-23.533518587065046,389.9465714285715,390.4532857142857,-7.676111816237557,389.9465714285715,393.36885714285717,104.13718831743738,389.9465714285715,398.7474285714286,414.817410851615,,1743,0.040160642570281124
S7346,XLK US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.45714285714285713,-0.024775720287358836,0.5857142857142857,2.7213845590755827,0.023902585608695858,9.02845002214059,0.8,11.955756386876065,133.9927142857143,133.9097142857143,-17.112847076091143,133.9927142857143,134.51357142857142,-4.988494679181699,133.9927142857143,136.10871428571426,92.85476638345439,133.9927142857143,138.44657142857145,350.26589118788723,,1743,0.040160642570281124
S7346,XLF US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.4142857142857143,-2.065450043658545,0.4142857142857143,-0.8111805538922179,-0.0050472501476212595,-1.827460721043461,0.7142857142857143,6.33544682894046,33.182,33.106285714285725,-14.413942805555203,33.182,33.079285714285724,-7.088220412926881,33.182,32.99157142857144,61.5790822562786,33.182,33.25357142857141,255.91956834278744,,1743,0.040160642570281124
S7346,XLE US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.44285714285714284,-0.1342928649707467,0.42857142857142855,1.4732926696423365,0.030365838675365964,6.369182821114566,0.6857142857142857,10.00818082283239,55.42185714285714,55.36114285714285,-13.981279352739012,55.42185714285714,55.296142857142854,-8.322860249599794,55.42185714285714,56.13214285714287,53.02675050542251,55.42185714285714,56.856857142857145,209.33715009253993,,1743,0.040160642570281124
S7346,ARKK US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.45714285714285713,-0.1844975761501233,0.4857142857142857,1.865818671003268,0.0017743426779916725,0.34232045648667986,0.5285714285714286,2.2698940633420586,75.9582857142857,75.67585714285715,-13.711711638046092,75.9582857142857,76.16028571428572,-7.400876776250624,75.9582857142857,76.66557142857141,40.315903682623826,75.9582857142857,75.97642857142857,160.6383947298725,,1743,0.040160642570281124
S7346,VIX Index,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.4714285714285714,1.6466245812208586,0.5428571428571428,0.9782698517890315,-0.030142138757538968,-2.7146910153814385,0.35714285714285715,-4.583503689736632,27.430999999999997,27.51028571428571,-12.458140388722834,27.430999999999997,26.956428571428575,-12.214455969422866,27.430999999999997,26.287857142857145,18.7464551502437,27.430999999999997,23.558571428571433,98.84757137719497,,1743,0.040160642570281124
S7346,GLD US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.5142857142857142,1.8310781244115613,0.6,4.165668695926266,0.018998964987392414,11.676384710521933,0.7571428571428571,9.001568425555126,167.37814285714285,167.53085714285717,-11.814685115544526,167.37814285714285,167.85271428571428,-11.265815395236528,167.37814285714285,169.39185714285713,23.388434771702098,167.37814285714285,171.5562857142857,109.76750040196832,,1743,0.040160642570281124
S7346,NBIS US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.32857142857142857,-3.5013606650475704,0.4142857142857143,-3.174505956632429,-0.03560777620259847,-3.173633406160129,0.44285714285714284,-2.6560741601764084,46.805642857142864,46.32607142857144,-13.557981719548124,46.805642857142864,45.860214285714285,-14.115749847800405,46.805642857142864,45.176,16.058210713855626,46.805642857142864,44.898857142857146,85.18077655631879,,1743,0.040160642570281124
S7346,LLY US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.44285714285714284,0.4225963108043661,0.5714285714285714,3.3484366850775125,0.041176278808421445,11.829781031799367,0.7428571428571429,11.773341890623966,243.32571428571433,243.99414285714286,-10.51384525970517,243.32571428571433,245.19442857142857,-3.483570585281928,243.32571428571433,251.38214285714287,53.72790724911072,243.32571428571433,258.1847142857143,153.8852614535682,,1743,0.040160642570281124
S7346,TSLA US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.4714285714285714,1.809641979580762,0.5,4.194923061951588,0.041627975489545055,5.277149313025724,0.8285714285714286,9.149480121602943,202.8321542857143,201.73637571428574,-14.417641865066361,202.8321542857143,205.28582428571426,13.768266352352473,202.8321542857143,206.90476714285717,86.78745922375727,202.8321542857143,207.8014685714286,152.18598187409015,,1743,0.040160642570281124
S7346,AAPL US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.4714285714285714,1.166265368299755,0.6285714285714286,3.5507285363713255,0.03209519325360403,9.85792233969324,0.8285714285714286,12.953765411046941,126.72442857142859,126.71625000000002,-14.232731248013433,126.72442857142859,127.4151785714286,13.583239188998968,126.72442857142859,128.8638214285714,86.70548055520402,126.72442857142859,131.09532142857145,161.77527332169652,,1743,0.040160642570281124
S7346,NVDA US Equity,"[""corr_MLCX3CRT Index:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile"", ""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",70,long,correlation_zscore,2019-12-20,2024-09-27,0.4857142857142857,0.8701612628004722,0.5857142857142857,4.071891942460274,0.06561312584302927,8.747082758058706,0.7857142857142857,13.379712122531139,22.1087,22.18725142857143,-12.59381764624392,22.1087,22.269627142857143,13.253835852269633,22.1087,22.982368571428577,85.3752007560922,22.1087,23.98921714285714,159.33364390554777,,1743,0.040160642570281124
S7347,QQQ US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.5631578947368421,1.6355839625338713,0.6473684210526316,3.897243155503499,0.020187312158372783,9.705225223860001,0.7657894736842106,11.210416416619571,315.32510526315787,315.6881578947369,6.75447278360821,315.32510526315787,316.62484210526316,33.664114437941805,315.32510526315787,319.7064736842105,189.6449267883996,315.32510526315787,323.5125526315789,398.63656052559685,,2582,0.14717273431448488
S7347,SPY US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.5342105263157895,1.2755189929232402,0.65,3.0840152340607054,0.014883750145698166,8.454054785941988,0.7789473684210526,10.835924015118103,400.0049210526316,400.3317105263158,5.4510933070103835,400.0049210526316,401.21921052631575,34.288352788269435,400.0049210526316,404.26078947368416,189.431746201908,400.0049210526316,408.13828947368415,400.3044478882573,,2582,0.14717273431448488
S7347,XLK US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.5157894736842106,1.6443915183141087,0.6210526315789474,4.019508531840876,0.0217772477950746,9.410241059811135,0.7552631578947369,10.866939448236568,139.8792894736842,140.06857894736842,5.236882980640728,139.8792894736842,140.53584210526319,29.16792814878583,139.8792894736842,142.02123684210528,156.79945302184004,139.8792894736842,143.72886842105262,330.4431180113911,,2582,0.14717273431448488
S7347,XLF US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.5131578947368421,0.8957873997287463,0.5868421052631579,2.20747168067665,0.013202046529750367,5.6236055454634695,0.7,8.940445804623678,33.59734210526315,33.62463157894737,3.868078025829541,33.59734210526315,33.696473684210524,22.292535796958113,33.59734210526315,33.924736842105254,120.57639148215785,33.59734210526315,34.26157894736842,254.7570248345186,,2582,0.14717273431448488
S7347,XLE US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.49473684210526314,-0.05295066065437027,0.5210526315789473,0.48771758115122715,0.008049814286771532,2.413307257510631,0.531578947368421,2.8951055179231187,67.98823684210527,67.98663157894737,1.8422447065234917,67.98823684210527,68.10607894736842,17.681844213963558,67.98823684210527,68.30931578947369,95.56966800888303,67.98823684210527,68.56110526315788,205.71286978032228,,2582,0.14717273431448488
S7347,ARKK US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.5342105263157895,1.3982603915639087,0.5578947368421052,3.166619403053008,0.027401341934053667,6.035400659106359,0.6394736842105263,6.680512050149641,60.68652763157895,60.75329078947369,1.2879621767606033,60.68652763157895,61.002001315789464,15.414104977102308,60.68652763157895,61.72015921052632,86.46051181345904,60.68652763157895,62.34786842105264,182.30294913423958,,2582,0.14717273431448488
S7347,VIX Index,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.4421052631578947,-0.46780930580318747,0.45789473684210524,-0.84540888731122,-0.028718835114836992,-2.591846309416666,0.3815789473684211,-2.4738148689442445,20.21,20.082368421052635,-0.4805121575862379,20.21,19.84163157894737,9.797362875294855,20.21,19.467763157894737,66.50719500097337,20.21,18.75202631578947,139.31572126307444,,2582,0.14717273431448488
S7347,GLD US Equity,"[""zscore_corr20d_GLD US Equity:PX_LAST_USGG10YR Index:PX_LAST_60d > 80th percentile""]",380,long,correlation_zscore,2018-06-20,2025-07-15,0.5526315789473685,1.8808400991603955,0.5947368421052631,3.5453603105563403,0.009704634627854663,5.653190878035822,0.5657894736842105,4.884159675678125,176.64023684210525,176.7858947368421,-0.691421938277487,176.64023684210525,177.06213157894734,8.581538215221777,176.64023684210525,177.90478947368422,64.01222399954901,176.64023684210525,178.73386842105262,133.8654178989343,,2582,0.14717273431448488
