setup_id,trigger_date,target_ticker,horizon_days,pnl_per_share,option_type,strike_price,entry_premium,exit_value,pnl_dollars,pnl_pct,skipped_reason,Underlying_Exit_Price,Return_Underlying
S0461,2019-03-05,NVDA US Equity,21,0.37797542527435257,call,3.913,0.1308245747256478,0.5088000000000004,37.8,2.8892,None,4.4218,0.13002811142346035
S0461,2019-03-06,NVDA US Equity,1,-0.0316308330883363,call,3.8013,0.0316308330883363,0.0,-3.16,-1.0,None,3.7315,-0.01836213926814507
S0461,2019-03-06,NVDA US Equity,3,-0.05478620999472925,call,3.8013,0.05478620999472925,0.0,-5.48,-1.0,None,3.766,-0.009286296793202297
S0461,2019-03-06,NVDA US Equity,10,0.34397452315223975,call,3.8013,0.10002547684776067,0.4440000000000004,34.4,3.4389,None,4.2453,0.11680214663404635
S0461,2019-03-06,NVDA US Equity,21,0.46624931307818485,call,3.8013,0.1449506869218149,0.6111999999999997,46.62,3.2166,None,4.4125,0.16078709915029063
S0461,2019-11-27,NVDA US Equity,1,-0.034805664432933696,call,5.456,0.034805664432933696,0.0,-3.48,-1.0,None,5.456,0.0
S0461,2019-11-27,NVDA US Equity,3,-0.060285179189034165,call,5.456,0.060285179189034165,0.0,-6.03,-1.0,None,5.4185,-0.006873167155425317
S0461,2019-11-27,NVDA US Equity,10,-0.11006517508358335,call,5.456,0.11006517508358335,0.0,-11.01,-1.0,None,5.3043,-0.02780425219941364
S0461,2019-11-27,NVDA US Equity,21,0.12230040812284873,call,5.456,0.15949959187715088,0.2817999999999996,12.23,0.7668,None,5.7378,0.05164956011730198
S0461,2019-11-28,NVDA US Equity,1,-0.034805664432933696,call,5.456,0.034805664432933696,0.0,-3.48,-1.0,None,5.4185,-0.006873167155425317
S0461,2019-11-28,NVDA US Equity,3,-0.060285179189034165,call,5.456,0.060285179189034165,0.0,-6.03,-1.0,None,5.2313,-0.04118401759530798
S0461,2019-11-28,NVDA US Equity,10,-0.11006517508358335,call,5.456,0.11006517508358335,0.0,-11.01,-1.0,None,5.3043,-0.02780425219941364
S0461,2019-11-28,NVDA US Equity,21,0.27100040812284854,call,5.456,0.15949959187715088,0.43049999999999944,27.1,1.6991,None,5.8865,0.07890395894428141
S0461,2019-11-29,NVDA US Equity,1,-0.03592019140597317,call,5.4185,0.03592019140597317,0.0,-3.59,-1.0,None,5.4185,0.0
S0461,2019-11-29,NVDA US Equity,3,-0.06221559653274447,call,5.4185,0.06221559653274447,0.0,-6.22,-1.0,None,5.2313,-0.03454830672695392
S0461,2019-11-29,NVDA US Equity,10,-0.11358961883208116,call,5.4185,0.11358961883208116,0.0,-11.36,-1.0,None,5.3043,-0.02107594352680637
S0461,2019-11-29,NVDA US Equity,21,0.40119300390482604,call,5.4185,0.16460699609517426,0.5658000000000003,40.12,2.4373,None,5.9843,0.10442004244717179
S0461,2019-12-02,NVDA US Equity,1,-0.039313155414147,call,5.2313,0.039313155414147,0.0,-3.93,-1.0,None,5.1915,-0.0076080515359471836
S0461,2019-12-02,NVDA US Equity,3,-0.06809238258315409,call,5.2313,0.06809238258315409,0.0,-6.81,-1.0,None,5.2185,-0.002446810544224259
S0461,2019-12-02,NVDA US Equity,10,0.2461808868831152,call,5.2313,0.12431911311688462,0.37049999999999983,24.62,1.9802,None,5.6018,0.07082369583086419
S0461,2019-12-02,NVDA US Equity,21,0.5590444895071087,call,5.2313,0.1801555104928916,0.7392000000000003,55.9,3.1031,None,5.9705,0.14130330892894696
S0461,2019-12-03,NVDA US Equity,1,0.003728236244216282,call,5.1915,0.0402717637557842,0.04400000000000048,0.37,0.0926,None,5.2355,0.00847539246845815
S0461,2019-12-03,NVDA US Equity,3,0.043047259064570936,call,5.1915,0.06975274093542908,0.11280000000000001,4.3,0.6171,None,5.3043,0.02172782432822884
S0461,2019-12-03,NVDA US Equity,10,0.28094950113950556,call,5.1915,0.12735049886049501,0.40830000000000055,28.09,2.2061,None,5.5998,0.07864778965616885
S0461,2019-12-03,NVDA US Equity,21,0.5894515942197398,call,5.1915,0.1845484057802602,0.774,58.95,3.194,None,5.9655,0.14908985842242128
S0461,2019-12-04,NVDA US Equity,1,-0.0383355057415223,call,5.2355,0.0383355057415223,0.0,-3.83,-1.0,None,5.2185,-0.0032470633177347622
S0461,2019-12-04,NVDA US Equity,3,0.0024009563218344854,call,5.2355,0.06639904367816504,0.06879999999999953,0.24,0.0362,None,5.3043,0.013141056250596797
S0461,2019-12-04,NVDA US Equity,10,0.24307248660232744,call,5.2355,0.12122751339767263,0.36430000000000007,24.31,2.0051,None,5.5998,0.06958265686180881
S0461,2019-12-04,NVDA US Equity,21,0.5543246431350594,call,5.2355,0.17567535686494015,0.7299999999999995,55.43,3.1554,None,5.9655,0.1394327189380192
S0461,2020-01-02,NVDA US Equity,1,-0.036982434615655646,call,5.9978,0.036982434615655646,0.0,-3.7,-1.0,None,5.9018,-0.01600586881856682
S0461,2020-01-02,NVDA US Equity,3,-0.06405545574190956,call,5.9978,0.06405545574190956,0.0,-6.41,-1.0,None,5.9265,-0.01188769215378971
S0461,2020-01-02,NVDA US Equity,10,0.18475127319627468,call,5.9978,0.11694872680372562,0.3017000000000003,18.48,1.5798,None,6.2995,0.050301777318350116
S0461,2020-01-02,NVDA US Equity,21,0.15422519399000348,call,5.9978,0.16947480600999706,0.32370000000000054,15.42,0.91,None,6.3215,0.053969788922605046
S0461,2020-01-03,NVDA US Equity,1,-0.0383119056803312,call,5.9018,0.0383119056803312,0.0,-3.83,-1.0,None,5.9018,0.0
S0461,2020-01-03,NVDA US Equity,3,-0.04165816717312015,call,5.9018,0.06635816717312032,0.024700000000000166,-4.17,-0.6278,None,5.9265,0.0041851638483174905
S0461,2020-01-03,NVDA US Equity,10,0.27654711654861097,call,5.9018,0.12115288345138939,0.3977000000000004,27.65,2.2826,None,6.2995,0.06738622115286869
S0461,2020-01-03,NVDA US Equity,21,0.18463279220187354,call,5.9018,0.17556720779812632,0.36019999999999985,18.46,1.0516,None,6.262,0.06103222745603034
S0461,2020-01-06,NVDA US Equity,1,0.03289795272145553,call,5.9265,0.038902047278545,0.07180000000000053,3.29,0.8457,None,5.9983,0.012115076351978492
S0461,2020-01-06,NVDA US Equity,3,0.0816196775951135,call,5.9265,0.06738032240488652,0.14900000000000002,8.16,1.2113,None,6.0755,0.025141314435164097
S0461,2020-01-06,NVDA US Equity,10,0.1737809249562432,call,5.9265,0.12301907504375696,0.2968000000000002,17.38,1.4126,None,6.2233,0.05008014848561548
S0461,2020-01-06,NVDA US Equity,21,-0.0997715763426833,call,5.9265,0.1782715763426833,0.07850000000000001,-9.98,-0.5597,None,6.005,0.013245591833291152
S0461,2020-01-07,NVDA US Equity,1,-0.02535126381924785,call,5.9983,0.036551263819247504,0.011199999999999655,-2.54,-0.6936,None,6.0095,0.0018671957054498197
S0461,2020-01-07,NVDA US Equity,3,0.046391353984208517,call,5.9983,0.06330864601579073,0.10969999999999924,4.64,0.7328,None,6.108,0.018288515079272333
S0461,2020-01-07,NVDA US Equity,10,0.11811475497347265,call,5.9983,0.11558524502652714,0.2336999999999998,11.81,1.0219,None,6.232,0.038961038961038925
S0461,2020-01-07,NVDA US Equity,21,0.03350106680199724,call,5.9983,0.16749893319800238,0.20099999999999962,3.35,0.2,None,6.1993,0.033509494356734344
S0461,2020-01-08,NVDA US Equity,1,0.02948349965215106,call,6.0095,0.03651650034784878,0.06599999999999984,2.95,0.8074,None,6.0755,0.010982610866128603
S0461,2020-01-08,NVDA US Equity,3,0.03525156608291892,call,6.0095,0.06324843391708067,0.09849999999999959,3.53,0.5574,None,6.108,0.016390714701722205
S0461,2020-01-08,NVDA US Equity,10,0.1070246867224671,call,6.0095,0.11547531327753305,0.22250000000000014,10.7,0.9268,None,6.232,0.037024710874448814
S0461,2020-01-08,NVDA US Equity,21,-0.038339626958898726,call,6.0095,0.16733962695889829,0.12899999999999956,-3.83,-0.2291,None,6.1385,0.021466012147433156
S0461,2020-01-09,NVDA US Equity,1,-0.0025808631097674964,call,6.0755,0.03508086310976725,0.03249999999999975,-0.26,-0.0736,None,6.108,0.00534935396263678
S0461,2020-01-09,NVDA US Equity,3,0.1632381627205146,call,6.0755,0.0607618372794856,0.2240000000000002,16.32,2.6865,None,6.2995,0.036869393465558425
S0461,2020-01-09,NVDA US Equity,10,0.045564570288558315,call,6.0755,0.11093542971144199,0.1565000000000003,4.56,0.4107,None,6.232,0.02575919677392812
S0461,2020-01-09,NVDA US Equity,21,-0.09096071064489245,call,6.0755,0.1607607106448923,0.06979999999999986,-9.1,-0.5658,None,6.1453,0.01148876635667844
S0461,2020-01-10,NVDA US Equity,1,-0.035436631558897445,call,6.108,0.035436631558897445,0.0,-3.54,-1.0,None,6.108,0.0
S0461,2020-01-10,NVDA US Equity,3,0.13012195369089136,call,6.108,0.06137804630910909,0.19150000000000045,13.01,2.12,None,6.2995,0.03135232481990839
S0461,2020-01-10,NVDA US Equity,10,0.011939531669681383,call,6.108,0.11206046833031917,0.12400000000000055,1.19,0.1065,None,6.232,0.020301244269810177
S0461,2020-01-10,NVDA US Equity,21,-0.1623910464929085,call,6.108,0.1623910464929085,0.0,-16.24,-1.0,None,5.9108,-0.0322855271774721
S0461,2020-01-13,NVDA US Equity,1,-0.040634784147058275,call,6.2995,0.040634784147058275,0.0,-4.06,-1.0,None,6.182,-0.01865227398999916
S0461,2020-01-13,NVDA US Equity,3,-0.0703815106972993,call,6.2995,0.0703815106972993,0.0,-7.04,-1.0,None,6.2233,-0.012096198110961194
S0461,2020-01-13,NVDA US Equity,10,-0.10649847013400635,call,6.2995,0.1284984701340066,0.02200000000000024,-10.65,-0.8288,None,6.3215,0.0034923406619573366
S0461,2020-01-13,NVDA US Equity,21,-0.1862119742020861,call,6.2995,0.1862119742020861,0.0,-18.62,-1.0,None,6.0083,-0.04622589094372568
S0461,2020-01-14,NVDA US Equity,1,-0.04078269815710155,call,6.182,0.04078269815710155,0.0,-4.08,-1.0,None,6.1393,-0.00690714978971206
S0461,2020-01-14,NVDA US Equity,3,-0.020637705277845683,call,6.182,0.0706377052778455,0.04999999999999982,-2.06,-0.2922,None,6.232,0.008087997411840799
S0461,2020-01-14,NVDA US Equity,10,-0.048966215303593186,call,6.182,0.12896621530359237,0.07999999999999918,-4.9,-0.3797,None,6.262,0.012940795858945192
S0461,2020-01-14,NVDA US Equity,21,-0.18688980134945388,call,6.182,0.18688980134945388,0.0,-18.69,-1.0,None,6.1783,-0.0005985118084762631
S0461,2020-01-15,NVDA US Equity,1,0.04393497507942882,call,6.1393,0.04006502492057081,0.08399999999999963,4.39,1.0966,None,6.2233,0.013682341635039764
S0461,2020-01-15,NVDA US Equity,3,0.023305341231057916,call,6.1393,0.06939465876894187,0.09269999999999978,2.33,0.3358,None,6.232,0.015099441304383199
S0461,2020-01-15,NVDA US Equity,10,-0.003996733260411334,call,6.1393,0.12669673326041048,0.12269999999999914,-0.4,-0.0315,None,6.262,0.01998599188832589
S0461,2020-01-15,NVDA US Equity,21,-0.05390100941880813,call,6.1393,0.18360100941880783,0.1296999999999997,-5.39,-0.2936,None,6.269,0.0211261870245793
S0461,2020-01-16,NVDA US Equity,1,-0.024262184384917715,call,6.2233,0.03296218438491787,0.008700000000000152,-2.43,-0.7361,None,6.232,0.0013979721369691566
S0461,2020-01-16,NVDA US Equity,3,-0.04839217808313108,call,6.2233,0.05709217808313123,0.008700000000000152,-4.84,-0.8476,None,6.232,0.0013979721369691566
S0461,2020-01-16,NVDA US Equity,10,-0.10423557931077676,call,6.2233,0.10423557931077676,0.0,-10.42,-1.0,None,6.005,-0.03507785258624848
S0461,2020-01-16,NVDA US Equity,21,-0.018251705014977943,call,6.2233,0.15105170501497753,0.13279999999999959,-1.83,-0.1208,None,6.3561,0.021339160895344846
S0461,2020-01-17,NVDA US Equity,1,-0.030979487106850983,call,6.232,0.030979487106850983,0.0,-3.1,-1.0,None,6.232,0.0
S0461,2020-01-17,NVDA US Equity,3,-0.05365804566149087,call,6.232,0.05365804566149087,0.0,-5.37,-1.0,None,6.232,0.0
S0461,2020-01-17,NVDA US Equity,10,-0.09796574000146921,call,6.232,0.09796574000146921,0.0,-9.8,-1.0,None,6.005,-0.03642490372272149
S0461,2020-01-17,NVDA US Equity,21,-0.08416584465805371,call,6.232,0.14196584465805312,0.05779999999999941,-8.42,-0.5929,None,6.2898,0.009274711168164218
S0461,2020-01-20,NVDA US Equity,1,-0.030979487106850983,call,6.232,0.030979487106850983,0.0,-3.1,-1.0,None,6.1985,-0.0053754813863928245
S0461,2020-01-20,NVDA US Equity,3,0.035841954338509265,call,6.232,0.05365804566149087,0.08950000000000014,3.58,0.668,None,6.3215,0.014361360718870368
S0461,2020-01-20,NVDA US Equity,10,-0.09796574000146921,call,6.232,0.09796574000146921,0.0,-9.8,-1.0,None,6.1453,-0.01391206675224654
S0461,2020-01-20,NVDA US Equity,21,0.2003341553419467,call,6.232,0.14196584465805312,0.3422999999999998,20.03,1.4111,None,6.5743,0.0549261874197689
S0461,2020-01-21,NVDA US Equity,1,0.004233558589712,call,6.1985,0.048566441410287514,0.052799999999999514,0.42,0.0872,None,6.2513,0.008518189884649434
S0461,2020-01-21,NVDA US Equity,3,-0.02061954406543562,call,6.1985,0.08411954406543506,0.06349999999999945,-2.06,-0.2451,None,6.262,0.010244413971121956
S0461,2020-01-21,NVDA US Equity,10,-0.1535805727056287,call,6.1985,0.1535805727056287,0.0,-15.36,-1.0,None,5.9108,-0.04641445511010729
S0461,2020-01-21,NVDA US Equity,21,0.2762406060027197,call,6.1985,0.2225593939972804,0.49880000000000013,27.62,1.2412,None,6.6973,0.08047108171331775
S0461,2020-01-22,NVDA US Equity,1,0.02063422774721925,call,6.2513,0.049565772252781456,0.0702000000000007,2.06,0.4163,None,6.3215,0.011229664229840307
S0461,2020-01-22,NVDA US Equity,3,-0.07515043585820524,call,6.2513,0.08585043585820518,0.010699999999999932,-7.52,-0.8754,None,6.262,0.0017116439780525542
S0461,2020-01-22,NVDA US Equity,10,-0.1567407343039645,call,6.2513,0.1567407343039645,0.0,-15.67,-1.0,None,5.9108,-0.054468670516532494
S0461,2020-01-22,NVDA US Equity,21,0.33506109677268786,call,6.2513,0.22713890322731284,0.5622000000000007,33.51,1.4751,None,6.8135,0.08993329387487414
S0461,2020-01-23,NVDA US Equity,1,-0.05181922509991936,call,6.3215,0.05181922509991936,0.0,-5.18,-1.0,None,6.262,-0.009412323024598714
S0461,2020-01-23,NVDA US Equity,3,-0.08975353068190876,call,6.3215,0.08975353068190876,0.0,-8.98,-1.0,None,6.005,-0.050067230878747204
S0461,2020-01-23,NVDA US Equity,10,-0.16386677790071155,call,6.3215,0.16386677790071155,0.0,-16.39,-1.0,None,6.0083,-0.049545202879063534
S0461,2020-01-23,NVDA US Equity,21,0.21053447852566345,call,6.3215,0.23746552147433606,0.4479999999999995,21.05,0.8866,None,6.7695,0.07086925571462462
S0461,2020-01-24,NVDA US Equity,1,-0.05434880317733962,call,6.262,0.05434880317733962,0.0,-5.43,-1.0,None,6.262,0.0
S0461,2020-01-24,NVDA US Equity,3,-0.09413488843371307,call,6.262,0.09413488843371307,0.0,-9.41,-1.0,None,6.005,-0.041041200894282925
S0461,2020-01-24,NVDA US Equity,10,-0.17186600614458933,call,6.262,0.17186600614458933,0.0,-17.19,-1.0,None,6.0083,-0.04051421271159364
S0461,2020-01-24,NVDA US Equity,21,0.7337424955095848,call,6.262,0.24905750449041528,0.9828000000000001,73.37,2.9461,None,7.2448,0.15694666240817634
S0461,2020-01-27,NVDA US Equity,1,0.13466599585488445,call,6.005,0.059634004145115695,0.19430000000000014,13.47,2.2582,None,6.1993,0.032356369691923424
S0461,2020-01-27,NVDA US Equity,3,0.03701087496188646,call,6.005,0.10328912503811341,0.14029999999999987,3.7,0.3583,None,6.1453,0.023363863447127372
S0461,2020-01-27,NVDA US Equity,10,0.16252072090551187,call,6.005,0.18857927909448788,0.35109999999999975,16.25,0.8618,None,6.3561,0.058467943380516196
S0461,2020-01-27,NVDA US Equity,21,0.9665226620116969,call,6.005,0.27327733798830295,1.2397999999999998,96.65,3.5368,None,7.2448,0.2064612822647793
S0461,2022-02-23,NVDA US Equity,1,1.0705454319703187,call,22.387,0.290454568029682,1.3610000000000007,107.05,3.6858,None,23.748,0.06079421092598386
S0461,2022-02-23,NVDA US Equity,3,1.2669179308821192,call,22.387,0.5030820691178802,1.7699999999999996,126.69,2.5183,None,24.157,0.07906374235047124
S0461,2022-02-23,NVDA US Equity,10,-0.3694979917741208,call,22.387,0.9184979917741203,0.5489999999999995,-36.95,-0.4023,None,22.936,0.024523160762942756
S0461,2022-02-23,NVDA US Equity,21,0.7779699560582798,call,22.387,1.3310300439417184,2.108999999999998,77.8,0.5845,None,24.496,0.09420645910573092
S0461,2022-02-24,NVDA US Equity,1,0.12252614092942932,call,23.748,0.2864738590705696,0.4089999999999989,12.25,0.4277,None,24.157,0.017222502947616593
S0461,2022-02-24,NVDA US Equity,3,0.1408127210494476,call,23.748,0.49618727895055287,0.6370000000000005,14.08,0.2838,None,24.385,0.026823311436752588
S0461,2022-02-24,NVDA US Equity,10,-0.9059098847610869,call,23.748,0.9059098847610869,0.0,-90.59,-1.0,None,21.352,-0.10089270675425302
S0461,2022-02-24,NVDA US Equity,21,-0.2947881438169997,call,23.748,1.3127881438169968,1.0179999999999971,-29.48,-0.2246,None,24.766,0.042866767727808536
S0461,2022-02-25,NVDA US Equity,1,-0.2638898188358769,call,24.157,0.2638898188358769,0.0,-26.39,-1.0,None,24.157,0.0
S0461,2022-02-25,NVDA US Equity,3,-0.22907057382388385,call,24.157,0.4570705738238854,0.22800000000000153,-22.91,-0.5012,None,24.385,0.009438258061845492
S0461,2022-02-25,NVDA US Equity,10,-0.8344928788505744,call,24.157,0.8344928788505744,0.0,-83.45,-1.0,None,21.352,-0.11611541168191414
S0461,2022-02-25,NVDA US Equity,21,1.08670493005641,call,24.157,1.2092950699435894,2.2959999999999994,108.67,0.8986,None,26.453,0.09504491451753112
S0461,2022-02-28,NVDA US Equity,1,-0.282963516572141,call,24.385,0.282963516572141,0.0,-28.3,-1.0,None,23.477,-0.03723600574123442
S0461,2022-02-28,NVDA US Equity,3,-0.49010718739130626,call,24.385,0.49010718739130626,0.0,-49.01,-1.0,None,23.714,-0.027516916136969567
S0461,2022-02-28,NVDA US Equity,10,-0.8948092070987665,call,24.385,0.8948092070987665,0.0,-89.48,-1.0,None,22.658,-0.07082222677875744
S0461,2022-02-28,NVDA US Equity,21,1.0522982663972729,call,24.385,1.2967017336027273,2.349,105.23,0.8115,None,26.734,0.09632971088784088
S0461,2022-03-01,NVDA US Equity,1,0.43710087945520565,call,23.477,0.3058991205447929,0.7429999999999986,43.71,1.4289,None,24.22,0.03164799591089145
S0461,2022-03-01,NVDA US Equity,3,-0.5298328187742178,call,23.477,0.5298328187742178,0.0,-52.98,-1.0,None,22.936,-0.023043830131618193
S0461,2022-03-01,NVDA US Equity,10,-0.9673379551639526,call,23.477,0.9673379551639526,0.0,-96.73,-1.0,None,22.1,-0.05865314989138301
S0461,2022-03-01,NVDA US Equity,21,1.6451941250830662,call,23.477,1.4018058749169344,3.0470000000000006,164.52,1.1736,None,26.524,0.129786599650722
S0461,2023-11-15,NVDA US Equity,1,0.24679775546146004,call,48.888,0.3452022445385387,0.5919999999999987,24.68,0.7149,None,49.48,0.012109311078383218
S0461,2023-11-15,NVDA US Equity,3,-0.18790782642756132,call,48.888,0.597907826427565,0.4100000000000037,-18.79,-0.3143,None,49.298,0.008386516118474957
S0461,2023-11-15,NVDA US Equity,10,-1.091625346144203,call,48.888,1.091625346144203,0.0,-109.16,-1.0,None,47.776,-0.022745868106692744
S0461,2023-11-15,NVDA US Equity,21,-1.5819154156665096,call,48.888,1.5819154156665096,0.0,-158.19,-1.0,None,45.503,-0.06923989527082307
S0461,2023-11-16,NVDA US Equity,1,-0.3263318869158013,call,49.48,0.3263318869158013,0.0,-32.63,-1.0,None,49.298,-0.0036782538399352275
S0461,2023-11-16,NVDA US Equity,3,0.36377659173201293,call,49.48,0.5652234082679891,0.929000000000002,36.38,0.6436,None,50.409,0.01877526273241718
S0461,2023-11-16,NVDA US Equity,10,-1.0319520357944323,call,49.48,1.0319520357944323,0.0,-103.2,-1.0,None,48.242,-0.025020210185933704
S0461,2023-11-16,NVDA US Equity,21,-1.4954405734694285,call,49.48,1.4954405734694285,0.0,-149.54,-1.0,None,46.596,-0.058286176232821355
S0461,2023-11-17,NVDA US Equity,1,-0.8109138736256386,call,49.298,0.8109138736256386,0.0,-81.09,-1.0,None,49.298,0.0
S0461,2023-11-17,NVDA US Equity,3,-0.2935440296820968,call,49.298,1.404544029682094,1.110999999999997,-29.35,-0.209,None,50.409,0.02253641121343659
S0461,2023-11-17,NVDA US Equity,10,-2.5643348268869617,call,49.298,2.5643348268869617,0.0,-256.43,-1.0,None,48.242,-0.021420747291979483
S0461,2023-11-17,NVDA US Equity,21,-3.716074207979343,call,49.298,3.716074207979343,0.0,-371.61,-1.0,None,47.506,-0.036350359040934754
S0461,2023-11-20,NVDA US Equity,1,-0.5165186224331174,call,50.409,0.5165186224331174,0.0,-51.65,-1.0,None,49.944,-0.009224543236326774
S0461,2023-11-20,NVDA US Equity,3,-0.8946364971096451,call,50.409,0.8946364971096451,0.0,-89.46,-1.0,None,48.716,-0.03358527247118566
S0461,2023-11-20,NVDA US Equity,10,-1.6333753007811933,call,50.409,1.6333753007811933,0.0,-163.34,-1.0,None,46.77,-0.07218948997202872
S0461,2023-11-20,NVDA US Equity,21,-2.3669856851540763,call,50.409,2.3669856851540763,0.0,-236.7,-1.0,None,46.627,-0.07502628498879162
S0461,2023-11-21,NVDA US Equity,1,-0.5095441729757644,call,49.944,0.5095441729757644,0.0,-50.95,-1.0,None,48.716,-0.02458753804260775
S0461,2023-11-21,NVDA US Equity,3,-0.8825563962946884,call,49.944,0.8825563962946884,0.0,-88.26,-1.0,None,47.776,-0.04340861765176997
S0461,2023-11-21,NVDA US Equity,10,-1.611320155070232,call,49.944,1.611320155070232,0.0,-161.13,-1.0,None,46.765,-0.06365128944417751
S0461,2023-11-21,NVDA US Equity,21,-2.335024742585112,call,49.944,2.335024742585112,0.0,-233.5,-1.0,None,47.657,-0.04579128624058958
S0461,2023-11-22,NVDA US Equity,1,-0.3554655517803968,call,48.716,0.3554655517803968,0.0,-35.55,-1.0,None,48.716,0.0
S0461,2023-11-22,NVDA US Equity,3,-0.6156843960241529,call,48.716,0.6156843960241529,0.0,-61.57,-1.0,None,47.776,-0.019295508662451714
S0461,2023-11-22,NVDA US Equity,10,-1.1240807733545752,call,48.716,1.1240807733545752,0.0,-112.41,-1.0,None,46.765,-0.04004844404302489
S0461,2023-11-22,NVDA US Equity,21,-1.628947797982913,call,48.716,1.628947797982913,0.0,-162.89,-1.0,None,48.088,-0.012891041957467774
S0461,2023-11-23,NVDA US Equity,1,-0.3554655517803968,call,48.716,0.3554655517803968,0.0,-35.55,-1.0,None,47.776,-0.019295508662451714
S0461,2023-11-23,NVDA US Equity,3,-0.6156843960241529,call,48.716,0.6156843960241529,0.0,-61.57,-1.0,None,48.242,-0.009729862878725752
S0461,2023-11-23,NVDA US Equity,10,-1.1240807733545752,call,48.716,1.1240807733545752,0.0,-112.41,-1.0,None,45.51,-0.06581000082108554
S0461,2023-11-23,NVDA US Equity,21,-1.628947797982913,call,48.716,1.628947797982913,0.0,-162.89,-1.0,None,48.35,-0.0075129320962312104
S0461,2023-11-24,NVDA US Equity,1,-0.3403101471451022,call,47.776,0.3403101471451022,0.0,-34.03,-1.0,None,47.776,0.0
S0461,2023-11-24,NVDA US Equity,3,-0.12343446518656376,call,47.776,0.5894344651865577,0.465999999999994,-12.34,-0.2094,None,48.242,0.009753851306094984
S0461,2023-11-24,NVDA US Equity,10,-1.0761551758455707,call,47.776,1.0761551758455707,0.0,-107.62,-1.0,None,45.51,-0.04742967180174157
S0461,2023-11-24,NVDA US Equity,21,-0.4454970090539936,call,47.776,1.5594970090539908,1.1139999999999972,-44.55,-0.2857,None,48.89,0.023317146684527737
S0461,2023-12-08,NVDA US Equity,1,-0.3065139473489474,call,47.506,0.3065139473489474,0.0,-30.65,-1.0,None,47.506,0.0
S0461,2023-12-08,NVDA US Equity,3,-0.5308977300368687,call,47.506,0.5308977300368687,0.0,-53.09,-1.0,None,46.627,-0.018502925946196222
S0461,2023-12-08,NVDA US Equity,10,1.6017177917683947,call,47.506,0.9692822082316032,2.570999999999998,160.17,1.6525,None,50.077,0.05411947964467642
S0461,2023-12-08,NVDA US Equity,21,0.6113766347137379,call,47.506,1.4046233652862603,2.0159999999999982,61.14,0.4353,None,49.522,0.04243674483223168
S0461,2023-12-11,NVDA US Equity,1,0.730244602697411,call,46.627,0.2997553973025831,1.029999999999994,73.02,2.4361,None,47.657,0.022090205245887447
S0461,2023-12-11,NVDA US Equity,3,1.2038084220289302,call,46.627,0.5191915779710687,1.722999999999999,120.38,2.3186,None,48.35,0.03695283848414007
S0461,2023-12-11,NVDA US Equity,10,1.415090203595144,call,46.627,0.9479097964048555,2.3629999999999995,141.51,1.4929,None,48.99,0.05067879125828381
S0461,2023-12-11,NVDA US Equity,21,1.5213482018893474,call,46.627,1.3736517981106486,2.894999999999996,152.13,1.1075,None,49.522,0.06208848950179072
S0461,2023-12-12,NVDA US Equity,1,0.15083595727437948,call,47.657,0.280164042725625,0.4310000000000045,15.08,0.5384,None,48.088,0.00904379209769823
S0461,2023-12-12,NVDA US Equity,3,0.7477416435453238,call,47.657,0.4852583564546803,1.233000000000004,74.77,1.5409,None,48.89,0.025872379713368532
S0461,2023-12-12,NVDA US Equity,10,0.2870435065062984,call,47.657,0.8859564934937034,1.1730000000000018,28.7,0.324,None,48.83,0.024613383133642527
S0461,2023-12-12,NVDA US Equity,21,-0.7728729327950159,call,47.657,1.2838729327950187,0.5110000000000028,-77.29,-0.602,None,48.168,0.010722454203999471
S0461,2023-12-13,NVDA US Equity,1,-0.029067607241368254,call,48.088,0.2910676072413687,0.26200000000000045,-2.91,-0.0999,None,48.35,0.005448344701380811
S0461,2023-12-13,NVDA US Equity,3,0.297856115820446,call,48.088,0.5041438841795536,0.8019999999999996,29.79,0.5908,None,48.89,0.016677757444684735
S0461,2023-12-13,NVDA US Equity,10,-0.17843659197804707,call,48.088,0.9204365919780444,0.7419999999999973,-17.84,-0.1939,None,48.83,0.015430044917650917
S0461,2023-12-13,NVDA US Equity,21,-1.3338393425332487,call,48.088,1.3338393425332487,0.0,-133.38,-1.0,None,47.569,-0.010792713358842089
S0461,2023-12-14,NVDA US Equity,1,0.25090459116826447,call,48.35,0.2890954088317347,0.5399999999999991,25.09,0.8679,None,48.89,0.011168562564632866
S0461,2023-12-14,NVDA US Equity,3,1.226272063668536,call,48.35,0.5007279363314608,1.7269999999999968,122.63,2.449,None,50.077,0.035718717683557326
S0461,2023-12-14,NVDA US Equity,10,-0.43419995300584213,call,48.35,0.914199953005839,0.4799999999999969,-43.42,-0.475,None,48.83,0.0099276111685625
S0461,2023-12-14,NVDA US Equity,21,-1.3248015940356292,call,48.35,1.3248015940356292,0.0,-132.48,-1.0,None,47.998,-0.007280248190279294
S0461,2023-12-15,NVDA US Equity,1,-0.32268526086162364,call,48.89,0.32268526086162364,0.0,-32.27,-1.0,None,48.89,0.0
S0461,2023-12-15,NVDA US Equity,3,0.6280927333340486,call,48.89,0.558907266665949,1.1869999999999976,62.81,1.1238,None,50.077,0.024278993659234967
S0461,2023-12-15,NVDA US Equity,10,-1.0204203916883183,call,48.89,1.0204203916883183,0.0,-102.04,-1.0,None,48.83,-0.0012272448353446977
