setup_id,trigger_date,target_ticker,horizon_days,pnl_per_share,option_type,strike_price,entry_premium,exit_value,pnl_dollars,pnl_pct,skipped_reason,Underlying_Exit_Price,Return_Underlying
S0411,2025-04-29,QQQ US Equity,3,8.96370203944748,call,475.53,4.336297960552531,13.300000000000011,896.37,206.7132,None,488.83,0.02796879271549642
S0411,2025-04-29,QQQ US Equity,10,4.523039303139162,call,475.53,7.916960696860893,12.440000000000055,452.3,57.131,None,487.97,0.026160284314344112
S0411,2025-04-29,QQQ US Equity,21,33.26723398570144,call,475.53,11.472766014298568,44.74000000000001,3326.72,289.967,None,520.27,0.09408449519483526
S0411,2025-04-30,QQQ US Equity,1,3.6170503844637274,call,475.47,2.592949615536252,6.2099999999999795,361.71,139.4956,None,481.68,0.013060760931288997
S0411,2025-04-30,QQQ US Equity,3,5.968879524425004,call,475.47,4.491120475574975,10.45999999999998,596.89,132.904,None,485.93,0.02199928491808101
S0411,2025-04-30,QQQ US Equity,10,24.180373356847518,call,475.47,8.19962664315248,32.379999999999995,2418.04,294.896,None,507.85,0.06810103686878245
S0411,2025-04-30,QQQ US Equity,21,25.68761211359842,call,475.47,11.882387886401519,37.569999999999936,2568.76,216.1822,None,513.04,0.07901655204324129
S0411,2025-05-01,QQQ US Equity,1,4.6276183484545435,call,481.68,2.522381651545434,7.149999999999977,462.76,183.4623,None,488.83,0.014843879754193608
S0411,2025-05-01,QQQ US Equity,3,-0.11889317655618736,call,481.68,4.368893176556187,4.25,-11.89,-2.7214,None,485.93,0.008823285168576648
S0411,2025-05-01,QQQ US Equity,10,18.19352885289927,call,481.68,7.976471147100747,26.170000000000016,1819.35,228.0899,None,507.85,0.0543306759674473
S0411,2025-05-01,QQQ US Equity,21,20.76099515022532,call,481.68,11.559004849774674,32.31999999999999,2076.1,179.6088,None,514.0,0.06709848862315229
S0411,2025-05-07,QQQ US Equity,1,2.5728519657478395,call,483.3,2.4171480342521696,4.990000000000009,257.29,106.4416,None,488.29,0.010324849989654477
S0411,2025-05-07,QQQ US Equity,3,20.363376795260017,call,483.3,4.186623204739995,24.55000000000001,2036.34,486.3914,None,507.85,0.05079660666252847
S0411,2025-05-07,QQQ US Equity,10,31.06630676996443,call,483.3,7.643693230035549,38.70999999999998,3106.63,406.4306,None,522.01,0.0800951789778605
S0411,2025-05-07,QQQ US Equity,21,24.53323616712568,call,483.3,11.076763832874278,35.60999999999996,2453.32,221.4838,None,518.91,0.07368094351334566
S0498,2018-04-10,QQQ US Equity,1,-0.8562027132508359,call,161.21,0.8562027132508359,0.0,-85.62,-100.0,None,160.28,-0.005768872898703596
S0498,2018-04-10,QQQ US Equity,3,-1.3229866009287776,call,161.21,1.4829866009287742,0.1599999999999966,-132.3,-89.211,None,161.37,0.0009924942621425258
S0498,2018-04-10,QQQ US Equity,10,-1.6175507126886677,call,161.21,2.707550712688671,1.0900000000000034,-161.76,-59.7422,None,162.3,0.006761367160846122
S0498,2018-04-10,QQQ US Equity,21,-2.3536137436985314,call,161.21,3.9236137436985246,1.5699999999999932,-235.36,-59.9859,None,162.78,0.0097388499472737
S0498,2018-04-11,QQQ US Equity,1,1.1365066395754448,call,160.28,0.793493360424562,1.9300000000000068,113.65,143.2282,None,162.21,0.012041427501871767
S0498,2018-04-11,QQQ US Equity,3,0.9456291842760882,call,160.28,1.374370815723905,2.319999999999993,94.56,68.8045,None,162.6,0.014474669328674776
S0498,2018-04-11,QQQ US Equity,10,-0.899246327162543,call,160.28,2.5092463271625283,1.6099999999999852,-89.92,-35.8373,None,161.89,0.010044921387571657
S0498,2018-04-11,QQQ US Equity,21,-2.0962433875904396,call,160.28,3.6362433875904316,1.539999999999992,-209.62,-57.6486,None,161.82,0.009608185675068581
S0498,2018-04-17,QQQ US Equity,1,-0.31489490162688905,call,166.1,0.6548949016268925,0.3400000000000034,-31.49,-48.0833,None,166.44,0.0020469596628537234
S0498,2018-04-17,QQQ US Equity,3,-1.1343112432355997,call,166.1,1.1343112432355997,0.0,-113.43,-100.0,None,162.3,-0.02287778446718834
S0498,2018-04-17,QQQ US Equity,10,-2.0709595171728905,call,166.1,2.0709595171728905,0.0,-207.1,-100.0,None,162.09,-0.02414208308248038
S0498,2018-04-17,QQQ US Equity,21,-3.001105458945893,call,166.1,3.001105458945893,0.0,-300.11,-100.0,None,166.07,-0.00018061408789886297
S0498,2018-04-19,QQQ US Equity,1,-0.628865630383338,call,164.91,0.628865630383338,0.0,-62.89,-100.0,None,162.3,-0.015826814626159633
S0498,2018-04-19,QQQ US Equity,3,-1.0892272229577715,call,164.91,1.0892272229577715,0.0,-108.92,-100.0,None,161.89,-0.018313019222606332
S0498,2018-04-19,QQQ US Equity,10,-1.9886477342089348,call,164.91,1.9886477342089348,0.0,-198.86,-100.0,None,160.94,-0.02407373718998241
S0498,2018-04-19,QQQ US Equity,21,1.828175646812241,call,164.91,2.881824353187767,4.710000000000008,182.82,63.4381,None,169.62,0.028561033290885985
S0498,2018-04-25,QQQ US Equity,1,2.5748479525560555,call,158.65,0.7651520474439477,3.3400000000000034,257.48,336.5145,None,161.99,0.02105263157894739
S0498,2018-04-25,QQQ US Equity,3,0.9647177783117225,call,158.65,1.3252822216882696,2.289999999999992,96.47,72.7934,None,160.94,0.014434289316104583
S0498,2018-04-25,QQQ US Equity,10,5.170376773735912,call,158.65,2.419623226264092,7.590000000000003,517.04,213.6852,None,166.24,0.0478411597856918
S0498,2018-04-25,QQQ US Equity,21,6.823632824437652,call,158.65,3.5063671755623322,10.329999999999984,682.36,194.6069,None,168.98,0.06511188150015748
S0498,2018-07-19,QQQ US Equity,1,-0.6128279771492721,call,179.03,0.6128279771492721,0.0,-61.28,-100.0,None,178.99,-0.0002234262414120094
S0498,2018-07-19,QQQ US Equity,3,-0.5314491927221972,call,179.03,1.0614491927221983,0.5300000000000011,-53.14,-50.0683,None,179.56,0.00296039769870972
S0498,2018-07-19,QQQ US Equity,10,-1.9379322216653212,call,179.03,1.9379322216653212,0.0,-193.79,-100.0,None,175.11,-0.02189577165838121
S0498,2018-07-19,QQQ US Equity,21,0.07166940672678823,call,179.03,2.808330593273207,2.8799999999999955,7.17,2.552,None,181.91,0.01608668938166785
S0498,2018-10-18,QQQ US Equity,1,-1.125698575167056,call,173.18,1.125698575167056,0.0,-112.57,-100.0,None,173.02,-0.0009238942141124644
S0498,2018-10-18,QQQ US Equity,3,-1.2197671261972443,call,173.18,1.949767126197234,0.7299999999999898,-121.98,-62.5596,None,173.91,0.00421526735188815
S0498,2018-10-18,QQQ US Equity,10,-3.5597714563341567,call,173.18,3.5597714563341567,0.0,-355.98,-100.0,None,163.23,-0.0574546714401202
S0498,2018-10-18,QQQ US Equity,21,-3.8785989304069695,call,173.18,5.158598930406971,1.2800000000000011,-387.86,-75.1871,None,174.46,0.007391153712899879
S0498,2018-10-19,QQQ US Equity,1,-0.20702099831364262,call,173.02,1.097020998313629,0.8899999999999864,-20.7,-18.8712,None,173.91,0.005143913998381611
S0498,2018-10-19,QQQ US Equity,3,-1.0100961060491507,call,173.02,1.900096106049137,0.8899999999999864,-101.01,-53.1603,None,173.91,0.005143913998381611
S0498,2018-10-19,QQQ US Equity,10,-3.469084995702802,call,173.02,3.469084995702802,0.0,-346.91,-100.0,None,163.23,-0.056583053982198706
S0498,2018-10-19,QQQ US Equity,21,-5.027181763728227,call,173.02,5.027181763728227,0.0,-502.72,-100.0,None,171.52,-0.008669517974800601
S0498,2018-12-19,QQQ US Equity,1,-1.2313876184203587,call,154.53,1.2313876184203587,0.0,-123.14,-100.0,None,152.29,-0.01449556720377926
S0498,2018-12-19,QQQ US Equity,3,-2.132825918915299,call,154.53,2.132825918915299,0.0,-213.28,-100.0,None,143.5,-0.07137772600789491
S0498,2018-12-19,QQQ US Equity,10,-3.8939895567386453,call,154.53,3.8939895567386453,0.0,-389.4,-100.0,None,154.26,-0.0017472335468841664
S0498,2018-12-19,QQQ US Equity,21,0.6470730287573003,call,154.53,5.642926971242692,6.289999999999992,64.71,11.467,None,160.82,0.04070407040704065
S0498,2019-04-16,QQQ US Equity,1,0.1281966015575764,call,186.5,0.5218033984424293,0.6500000000000057,12.82,24.568,None,187.15,0.0034852546916890386
S0498,2019-04-16,QQQ US Equity,3,-0.013789997664408027,call,186.5,0.9037899976643944,0.8899999999999864,-1.38,-1.5258,None,187.39,0.004772117962466415
S0498,2019-04-16,QQQ US Equity,10,2.4999127701055714,call,186.5,1.650087229894434,4.150000000000006,249.99,151.5019,None,190.65,0.02225201072386062
S0498,2019-04-16,QQQ US Equity,21,-2.3912035712476345,call,186.5,2.3912035712476345,0.0,-239.12,-100.0,None,186.24,-0.0013941018766755544
S0498,2019-06-13,QQQ US Equity,1,-0.7546707654768045,call,183.42,0.7546707654768045,0.0,-75.47,-100.0,None,182.64,-0.004252535165194642
S0498,2019-06-13,QQQ US Equity,3,-0.9871281087927004,call,183.42,1.307128108792722,0.3200000000000216,-98.71,-75.5188,None,183.74,0.0017446298113620196
S0498,2019-06-13,QQQ US Equity,10,2.35352149755054,call,183.42,2.386478502449469,4.740000000000009,235.35,98.619,None,188.16,0.02584232908079822
S0498,2019-06-13,QQQ US Equity,21,4.561664092432288,call,183.42,3.4583359075677222,8.02000000000001,456.17,131.9034,None,191.44,0.043724784647257715
S0498,2019-06-18,QQQ US Equity,1,-0.19100623715222909,call,186.41,0.8910062371522461,0.700000000000017,-19.1,-21.4371,None,187.11,0.0037551633496057993
S0498,2019-06-18,QQQ US Equity,3,0.6167319273915419,call,186.41,1.5432680726084547,2.1599999999999966,61.67,39.9627,None,188.57,0.011587361193069023
S0498,2019-06-18,QQQ US Equity,10,-2.487609118817225,call,186.41,2.8176091188172374,0.3300000000000125,-248.76,-88.2879,None,186.74,0.001770291293385615
S0498,2019-06-18,QQQ US Equity,21,0.1668964735720575,call,186.41,4.0831035264279425,4.25,16.69,4.0875,None,190.66,0.022799206051177513
S0498,2019-07-03,QQQ US Equity,1,-0.5316100806146975,call,191.44,0.5316100806146975,0.0,-53.16,-100.0,None,191.44,0.0
S0498,2019-07-03,QQQ US Equity,3,-0.9207756694404429,call,191.44,0.9207756694404429,0.0,-92.08,-100.0,None,189.71,-0.009036773923944785
S0498,2019-07-03,QQQ US Equity,10,1.0289013181518387,call,191.44,1.6810986818481692,2.710000000000008,102.89,61.2041,None,194.15,0.014155871291266236
S0498,2019-07-03,QQQ US Equity,21,1.2738565653815805,call,191.44,2.4361434346184274,3.710000000000008,127.39,52.2899,None,195.15,0.01937944003343088
S0498,2019-07-04,QQQ US Equity,1,-0.5316100806146975,call,191.44,0.5316100806146975,0.0,-53.16,-100.0,None,191.05,-0.002037191809444141
S0498,2019-07-04,QQQ US Equity,3,-0.9207756694404429,call,191.44,0.9207756694404429,0.0,-92.08,-100.0,None,189.71,-0.009036773923944785
S0498,2019-07-04,QQQ US Equity,10,1.0289013181518387,call,191.44,1.6810986818481692,2.710000000000008,102.89,61.2041,None,194.15,0.014155871291266236
S0498,2019-07-04,QQQ US Equity,21,-0.5761434346184138,call,191.44,2.4361434346184274,1.8600000000000136,-57.61,-23.6498,None,193.3,0.009715837860426315
S0498,2019-07-05,QQQ US Equity,1,-0.5141966576312742,call,191.05,0.5141966576312742,0.0,-51.42,-100.0,None,189.71,-0.007013870714472669
S0498,2019-07-05,QQQ US Equity,3,-0.890614736099466,call,191.05,0.890614736099466,0.0,-89.06,-100.0,None,189.71,-0.007013870714472669
S0498,2019-07-05,QQQ US Equity,10,1.4739673966393674,call,191.05,1.626032603360627,3.0999999999999943,147.4,90.6481,None,194.15,0.016226118817063564
S0498,2019-07-05,QQQ US Equity,21,1.8836548943113747,call,191.05,2.356345105688606,4.239999999999981,188.37,79.9397,None,195.29,0.02219314315624172
S0498,2019-07-10,QQQ US Equity,1,-0.5190788474898318,call,192.56,0.5190788474898318,0.0,-51.91,-100.0,None,192.42,-0.0007270461154965453
S0498,2019-07-10,QQQ US Equity,3,0.690929063013318,call,192.56,0.8990709369866854,1.5900000000000034,69.09,76.8492,None,194.15,0.008257166597424197
S0498,2019-07-10,QQQ US Equity,10,-1.6414714432830444,call,192.56,1.6414714432830444,0.0,-164.15,-100.0,None,192.53,-0.00015579559617782062
S0498,2019-07-10,QQQ US Equity,21,-2.3787181102725925,call,192.56,2.3787181102725925,0.0,-237.87,-100.0,None,191.1,-0.007582052347320357
S0498,2019-07-18,QQQ US Equity,1,-0.9446620056171912,call,192.42,0.9446620056171912,0.0,-94.47,-100.0,None,191.01,-0.007327720611163063
S0498,2019-07-18,QQQ US Equity,3,-1.5262025897088776,call,192.42,1.6362025897088912,0.11000000000001364,-152.62,-93.2771,None,192.53,0.0005716661469702403
S0498,2019-07-18,QQQ US Equity,10,-0.7872835567730827,call,192.42,2.9872835567730998,2.200000000000017,-78.73,-26.3545,None,194.62,0.011433322939403478
S0498,2019-07-18,QQQ US Equity,21,-4.328985146889577,call,192.42,4.328985146889577,0.0,-432.9,-100.0,None,188.26,-0.0216193742854173
S0498,2019-10-10,QQQ US Equity,1,1.626490285693179,call,188.68,0.8035097143068277,2.430000000000007,162.65,202.4232,None,191.11,0.012878948484206098
S0498,2019-10-10,QQQ US Equity,3,1.0182803504454176,call,188.68,1.391719649554579,2.4099999999999966,101.83,73.1671,None,191.09,0.012772948908204348
S0498,2019-10-10,QQQ US Equity,10,2.1690791807192213,call,188.68,2.540920819280758,4.7099999999999795,216.91,85.3659,None,193.39,0.024962900148399296
S0498,2019-10-10,QQQ US Equity,21,4.717855912556626,call,188.68,3.6821440874433793,8.400000000000006,471.79,128.128,None,197.08,0.04451982192071235
S0498,2020-01-17,QQQ US Equity,1,-0.4734859856641709,call,223.38,0.4734859856641709,0.0,-47.35,-100.0,None,223.38,0.0
S0498,2020-01-17,QQQ US Equity,3,-0.8201017838421731,call,223.38,0.8201017838421731,0.0,-82.01,-100.0,None,223.38,0.0
S0498,2020-01-17,QQQ US Equity,10,-1.4972941548686132,call,223.38,1.4972941548686132,0.0,-149.73,-100.0,None,218.1,-0.023636852001074408
S0498,2020-01-17,QQQ US Equity,21,3.6502146301931546,call,223.38,2.1697853698068386,5.819999999999993,365.02,168.2293,None,229.2,0.026054257319366073
S0498,2020-03-06,QQQ US Equity,1,-1.9831757929344918,call,208.02,1.9831757929344918,0.0,-198.32,-100.0,None,193.57,-0.06946447456975299
S0498,2020-03-06,QQQ US Equity,3,-3.434961233703235,call,208.02,3.434961233703235,0.0,-343.5,-100.0,None,193.57,-0.06946447456975299
S0498,2020-03-06,QQQ US Equity,10,-6.2713525061834545,call,208.02,6.2713525061834545,0.0,-627.14,-100.0,None,169.3,-0.1861359484664936
S0498,2020-03-06,QQQ US Equity,21,-9.088053187526377,call,208.02,9.088053187526377,0.0,-908.81,-100.0,None,185.3,-0.1092202672819921
S0498,2020-03-10,QQQ US Equity,1,-2.217879334038206,call,204.11,2.217879334038206,0.0,-221.79,-100.0,None,195.22,-0.04355494586252518
S0498,2020-03-10,QQQ US Equity,3,-3.841479691611198,call,204.11,3.841479691611198,0.0,-384.15,-100.0,None,192.34,-0.057664984567145215
S0498,2020-03-10,QQQ US Equity,10,-7.013550270978141,call,204.11,7.013550270978141,0.0,-701.36,-100.0,None,170.7,-0.1636862476115821
S0498,2020-03-10,QQQ US Equity,21,-10.163599930508326,call,204.11,10.163599930508326,0.0,-1016.36,-100.0,None,190.4,-0.0671696634167851
S0498,2020-03-11,QQQ US Equity,1,-2.4336968515710726,call,195.22,2.4336968515710726,0.0,-243.37,-100.0,None,177.32,-0.09169142505890793
S0498,2020-03-11,QQQ US Equity,3,-4.215286597141511,call,195.22,4.215286597141511,0.0,-421.53,-100.0,None,169.3,-0.13277328142608333
S0498,2020-03-11,QQQ US Equity,10,-7.696025185345324,call,195.22,7.696025185345324,0.0,-769.6,-100.0,None,170.46,-0.12683126728818764
S0498,2020-03-11,QQQ US Equity,21,-11.152600040900147,call,195.22,11.152600040900147,0.0,-1115.26,-100.0,None,182.31,-0.06613051941399445
S0498,2020-03-12,QQQ US Equity,1,11.775796662540987,call,177.32,3.2442033374590236,15.02000000000001,1177.58,362.9796,None,192.34,0.08470561696368153
S0498,2020-03-12,QQQ US Equity,3,-5.619125010563549,call,177.32,5.619125010563549,0.0,-561.91,-100.0,None,169.3,-0.04522896458380319
S0498,2020-03-12,QQQ US Equity,10,-10.259071739090368,call,177.32,10.259071739090368,0.0,-1025.91,-100.0,None,170.46,-0.03868711933228054
S0498,2020-03-12,QQQ US Equity,21,-6.176807363734342,call,177.32,14.86680736373434,8.689999999999998,-617.68,-41.5476,None,186.01,0.04900744416873448
S0498,2020-03-13,QQQ US Equity,1,-2.393373379261175,call,192.34,2.393373379261175,0.0,-239.34,-100.0,None,169.3,-0.11978787563689296
S0498,2020-03-13,QQQ US Equity,3,-4.1454442943631715,call,192.34,4.1454442943631715,0.0,-414.54,-100.0,None,169.3,-0.11978787563689296
S0498,2020-03-13,QQQ US Equity,10,-7.568511169679316,call,192.34,7.568511169679316,0.0,-756.85,-100.0,None,170.46,-0.1137568888426744
S0498,2020-03-13,QQQ US Equity,21,-10.967814676756586,call,192.34,10.967814676756586,0.0,-1096.78,-100.0,None,183.37,-0.04663616512425912
S0498,2020-03-17,QQQ US Equity,1,-3.899351187742107,call,182.14,3.899351187742107,0.0,-389.94,-100.0,None,176.6,-0.030416163390798244
S0498,2020-03-17,QQQ US Equity,3,-6.753874373723377,call,182.14,6.753874373723377,0.0,-675.39,-100.0,None,170.7,-0.06280882837377841
S0498,2020-03-17,QQQ US Equity,10,-9.170831150147876,call,182.14,12.330831150147901,3.160000000000025,-917.08,-74.3732,None,185.3,0.017349291753596275
S0498,2020-03-17,QQQ US Equity,21,-3.6090719790441455,call,182.14,17.869071979044165,14.26000000000002,-360.91,-20.1973,None,196.4,0.07829142417920293
S0498,2020-03-18,QQQ US Equity,1,-3.131661940646284,call,176.6,4.191661940646286,1.0600000000000023,-313.17,-74.7117,None,177.66,0.006002265005662527
S0498,2020-03-18,QQQ US Equity,3,-7.260171449352128,call,176.6,7.260171449352128,0.0,-726.02,-100.0,None,170.46,-0.034767836919592225
S0498,2020-03-18,QQQ US Equity,10,2.1848010861162113,call,176.6,13.255198913883786,15.439999999999998,218.48,16.4826,None,192.04,0.08742921857304642
S0498,2020-03-18,QQQ US Equity,21,4.7613918693229,call,176.6,19.2086081306771,23.97,476.14,24.7878,None,200.57,0.13573046432616082
S0498,2020-03-19,QQQ US Equity,1,-3.8448079861181537,call,177.66,3.8448079861181537,0.0,-384.48,-100.0,None,170.7,-0.03917595406957114
S0498,2020-03-19,QQQ US Equity,3,-6.6594027773032165,call,177.66,6.6594027773032165,0.0,-665.94,-100.0,None,170.46,-0.040526849037487274
S0498,2020-03-19,QQQ US Equity,10,2.221649597861582,call,177.66,12.158350402138414,14.379999999999995,222.16,18.2726,None,192.04,0.08094112349431495
S0498,2020-03-19,QQQ US Equity,21,5.580876371042859,call,177.66,17.61912362895716,23.200000000000017,558.09,31.6751,None,200.86,0.13058651356523707
S0498,2020-03-20,QQQ US Equity,1,-2.9260823471258295,call,170.7,2.9260823471258295,0.0,-292.61,-100.0,None,170.46,-0.0014059753954304669
S0498,2020-03-20,QQQ US Equity,3,-5.068123292352329,call,170.7,5.068123292352329,0.0,-506.81,-100.0,None,170.46,-0.0014059753954304669
S0498,2020-03-20,QQQ US Equity,10,12.086915161870936,call,170.7,9.253084838129068,21.340000000000003,1208.69,130.6258,None,192.04,0.12501464557703576
S0498,2020-03-20,QQQ US Equity,21,16.751006154621862,call,170.7,13.408993845378163,30.160000000000025,1675.1,124.9237,None,200.86,0.1766842413591097
S0498,2020-03-30,QQQ US Equity,1,-2.1366499596065793,call,192.04,2.1366499596065793,0.0,-213.66,-100.0,None,190.4,-0.008539887523432547
S0498,2020-03-30,QQQ US Equity,3,-3.700786288028585,call,192.04,3.700786288028585,0.0,-370.08,-100.0,None,186.01,-0.031399708394084576
S0498,2020-03-30,QQQ US Equity,10,2.0633195651364664,call,192.04,6.756680434863555,8.820000000000022,206.33,30.5375,None,200.86,0.045927931680899925
S0498,2020-03-30,QQQ US Equity,21,10.908639826478531,call,192.04,9.791360173521486,20.700000000000017,1090.86,111.4109,None,212.74,0.10779004374088741
S0498,2020-03-31,QQQ US Equity,1,-1.8813535753392305,call,190.4,1.8813535753392305,0.0,-188.14,-100.0,None,182.31,-0.04248949579831934
S0498,2020-03-31,QQQ US Equity,3,-3.2585999794889093,call,190.4,3.2585999794889093,0.0,-325.86,-100.0,None,183.37,-0.03692226890756303
S0498,2020-03-31,QQQ US Equity,10,4.510637617826851,call,190.4,5.949362382173157,10.460000000000008,451.06,75.8172,None,200.86,0.05493697478991601
S0498,2020-03-31,QQQ US Equity,21,5.868554832032153,call,190.4,8.621445167967828,14.48999999999998,586.86,68.0693,None,204.89,0.07610294117647048
S0498,2020-04-01,QQQ US Equity,1,1.7174791416479134,call,182.31,1.9825208583520753,3.6999999999999886,171.75,86.6311,None,186.01,0.020295101749766817
S0498,2020-04-01,QQQ US Equity,3,10.736173146269131,call,182.31,3.4338268537308556,14.169999999999987,1073.62,312.6591,None,196.48,0.07772475453897201
S0498,2020-04-01,QQQ US Equity,10,14.45071857881539,call,182.31,6.2692814211846075,20.72,1445.07,230.5004,None,203.03,0.11365256979869452
S0498,2020-04-01,QQQ US Equity,21,19.57494809977279,call,182.31,9.085051900227208,28.659999999999997,1957.49,215.4633,None,210.97,0.1572047611211672
S0498,2020-04-02,QQQ US Equity,1,-1.7603774556695477,call,186.01,1.7603774556695477,0.0,-176.04,-100.0,None,183.37,-0.014192785334121749
S0498,2020-04-02,QQQ US Equity,3,7.420936806281513,call,186.01,3.049063193718486,10.469999999999999,742.09,243.3842,None,196.48,0.056287296381914945
S0498,2020-04-02,QQQ US Equity,10,11.453197698472149,call,186.01,5.566802301527862,17.02000000000001,1145.32,205.7411,None,203.03,0.09150045696467937
S0498,2020-04-02,QQQ US Equity,21,16.442937057700547,call,186.01,8.06706294229947,24.51000000000002,1644.29,203.828,None,210.52,0.1317671092951993
S0498,2020-04-03,QQQ US Equity,1,11.538454645377472,call,183.37,1.571545354622513,13.109999999999985,1153.85,734.2107,None,196.48,0.07149479195070069
S0498,2020-04-03,QQQ US Equity,3,10.388003599394944,call,183.37,2.7219964006050414,13.109999999999985,1038.8,381.6318,None,196.48,0.07149479195070069
S0498,2020-04-03,QQQ US Equity,10,14.69033723313583,call,183.37,4.969662766864166,19.659999999999997,1469.03,295.6003,None,203.03,0.10721492065223316
S0498,2020-04-03,QQQ US Equity,21,23.268274454386116,call,183.37,7.2017255456138844,30.47,2326.83,323.093,None,213.84,0.16616676664667065
S0498,2020-04-06,QQQ US Equity,1,-1.5447593802023258,call,196.48,1.5447593802023258,0.0,-154.48,-100.0,None,196.4,-0.00040716612377842066
S0498,2020-04-06,QQQ US Equity,3,1.704398268020987,call,196.48,2.675601731979037,4.380000000000024,170.44,63.7015,None,200.86,0.02229234527687309
S0498,2020-04-06,QQQ US Equity,10,11.885041921650643,call,196.48,4.884958078349366,16.77000000000001,1188.5,243.2987,None,213.25,0.08535219869706846
S0498,2020-04-06,QQQ US Equity,21,12.001023209729787,call,196.48,7.078976790270225,19.080000000000013,1200.1,169.5305,None,215.56,0.09710912052117271
S0498,2020-04-21,QQQ US Equity,1,4.168981311018955,call,204.89,1.9110186889810574,6.0800000000000125,416.9,218.1549,None,210.97,0.029674459466055018
S0498,2020-04-21,QQQ US Equity,3,5.6400185364711595,call,204.89,3.3099814635288576,8.950000000000017,564.0,170.3943,None,213.84,0.043681975694275066
S0498,2020-04-21,QQQ US Equity,10,1.8068282916709606,call,204.89,6.043171708329062,7.850000000000023,180.68,29.8987,None,212.74,0.038313241251403306
S0498,2020-04-21,QQQ US Equity,21,8.472612203269051,call,204.89,8.757387796730967,17.230000000000018,847.26,96.7482,None,222.12,0.0840939040460736
S0498,2020-04-23,QQQ US Equity,1,1.6706454046453871,call,210.52,1.649354595354606,3.319999999999993,167.06,101.2909,None,213.84,0.01577047311419339
S0498,2020-04-23,QQQ US Equity,3,2.1832340411486078,call,210.52,2.8567659588513843,5.039999999999992,218.32,76.4233,None,215.56,0.023940718221546607
S0498,2020-04-23,QQQ US Equity,10,-0.5157171905859395,call,210.52,5.215717190585928,4.699999999999989,-51.57,-9.8878,None,215.22,0.022325669770093048
S0498,2020-04-23,QQQ US Equity,21,3.751707718964261,call,210.52,7.558292281035741,11.310000000000002,375.17,49.637,None,221.83,0.05372411172335171
S0498,2020-04-24,QQQ US Equity,1,0.2531089790250107,call,213.84,1.4668910209749881,1.7199999999999989,25.31,17.2548,None,215.56,0.008043396932285816
S0498,2020-04-24,QQQ US Equity,3,-0.8207297774952647,call,213.84,2.5407297774952635,1.7199999999999989,-82.07,-32.3029,None,215.56,0.008043396932285816
S0498,2020-04-24,QQQ US Equity,10,-3.2587167055307953,call,213.84,4.638716705530791,1.3799999999999955,-325.87,-70.2504,None,215.22,0.006453423120089765
S0498,2020-04-24,QQQ US Equity,21,2.7078608601310687,call,213.84,6.722139139868938,9.430000000000007,270.79,40.2827,None,223.27,0.04409839132061357
S0498,2020-10-22,QQQ US Equity,1,-1.3620227211371043,call,284.18,1.9220227211371066,0.5600000000000023,-136.2,-70.864,None,284.74,0.0019705820254768184
S0498,2020-10-22,QQQ US Equity,3,-3.3290410063112565,call,284.18,3.3290410063112565,0.0,-332.9,-100.0,None,280.47,-0.013055105918783796
S0498,2020-10-22,QQQ US Equity,10,-6.077969513387911,call,284.18,6.077969513387911,0.0,-607.8,-100.0,None,269.98,-0.04996832993173337
S0498,2020-10-22,QQQ US Equity,21,-4.587814607035819,call,284.18,8.80781460703579,4.21999999999997,-458.78,-52.088,None,288.4,0.014849743120557288
S0498,2020-10-26,QQQ US Equity,1,0.07891364389330269,call,280.47,2.111086356106695,2.1899999999999977,7.89,3.7381,None,282.66,0.007808321745641236
S0498,2020-10-26,QQQ US Equity,3,-3.6565088279422397,call,280.47,3.6565088279422397,0.0,-365.65,-100.0,None,276.39,-0.014547010375441368
S0498,2020-10-26,QQQ US Equity,10,7.244158777397489,call,280.47,6.67584122260247,13.919999999999959,724.42,108.513,None,294.39,0.04963097657503461
S0498,2020-10-26,QQQ US Equity,21,3.0557869745525323,call,280.47,9.674213025447429,12.729999999999961,305.58,31.5869,None,293.2,0.04538809854886426
S0498,2020-10-27,QQQ US Equity,1,-2.075669201936317,call,282.66,2.075669201936317,0.0,-207.57,-100.0,None,271.64,-0.0389867685558623
S0498,2020-10-27,QQQ US Equity,3,-3.5951645174596454,call,282.66,3.5951645174596454,0.0,-359.52,-100.0,None,269.38,-0.046982240147173386
S0498,2020-10-27,QQQ US Equity,10,5.386157652817245,call,282.66,6.563842347182744,11.949999999999989,538.62,82.058,None,294.61,0.042276940493879527
S0498,2020-10-27,QQQ US Equity,21,0.0980887644382058,call,282.66,9.511911235561751,9.609999999999957,9.81,1.0312,None,292.27,0.03399844335951304
S0498,2020-10-28,QQQ US Equity,1,2.300481825508375,call,271.64,2.449518174491625,4.75,230.05,93.9157,None,276.39,0.017486379031070535
S0498,2020-10-28,QQQ US Equity,3,-4.242689932282862,call,271.64,4.242689932282862,0.0,-424.27,-100.0,None,269.98,-0.006111029303489796
S0498,2020-10-28,QQQ US Equity,10,9.203943398628692,call,271.64,7.746056601371297,16.94999999999999,920.39,118.821,None,288.59,0.062398763068767446
S0498,2020-10-28,QQQ US Equity,21,7.244897549222108,call,271.64,11.22510245077792,18.470000000000027,724.49,64.5419,None,290.11,0.06799440435871017
S0498,2022-02-18,QQQ US Equity,1,-1.8236939687386848,call,341.51,1.8236939687386848,0.0,-182.37,-100.0,None,341.51,0.0
