setup_id,trigger_date,target_ticker,horizon_days,pnl_per_share,option_type,strike_price,entry_premium,exit_value,pnl_dollars,pnl_pct,skipped_reason,Underlying_Exit_Price,Return_Underlying
S0188,2020-12-08,LLY US Equity,21,11.68063396220822,call,149.3,5.599366037791783,17.28,1168.06,208.6064,None,166.58,0.11574012056262559
S0188,2020-12-10,LLY US Equity,1,-1.1356179646791922,call,161.0,1.1356179646791922,0.0,-113.56,-100.0,None,160.04,-0.005962732919254708
S0188,2020-12-10,LLY US Equity,3,-1.9669480128123198,call,161.0,1.9669480128123198,0.0,-196.69,-100.0,None,157.91,-0.01919254658385095
S0188,2020-12-10,LLY US Equity,10,4.188860679809108,call,161.0,3.5911393201908934,7.780000000000001,418.89,116.6443,None,168.78,0.048322981366459634
S0188,2020-12-10,LLY US Equity,21,2.635944716305918,call,161.0,5.204055283694085,7.840000000000003,263.59,50.6517,None,168.84,0.048695652173913063
S0188,2020-12-21,LLY US Equity,1,-1.0429159036667575,call,168.78,1.0429159036667575,0.0,-104.29,-100.0,None,166.72,-0.012205237587391884
S0188,2020-12-21,LLY US Equity,3,-1.8063833331724328,call,168.78,1.8063833331724328,0.0,-180.64,-100.0,None,166.66,-0.012560729944306225
S0188,2020-12-21,LLY US Equity,10,-3.2379896635997025,call,168.78,3.297989663599705,0.060000000000002274,-323.8,-98.1807,None,168.84,0.00035549235691433983
S0188,2020-12-21,LLY US Equity,21,12.380758927973808,call,168.78,4.779241072026189,17.159999999999997,1238.08,259.0528,None,185.94,0.10167081407749731
S0188,2020-12-25,LLY US Equity,1,-0.9804726233124438,call,166.66,0.9804726233124438,0.0,-98.05,-100.0,None,166.5,-0.000960038401536041
S0188,2020-12-25,LLY US Equity,3,-1.698228399007494,call,166.66,1.698228399007494,0.0,-169.82,-100.0,None,166.5,-0.000960038401536041
S0188,2020-12-25,LLY US Equity,10,-3.1005266731076278,call,166.66,3.1005266731076278,0.0,-310.05,-100.0,None,165.5,-0.0069602784111364255
S0188,2020-12-25,LLY US Equity,21,19.616909986838817,call,166.66,4.493090013161198,24.110000000000014,1961.69,436.6018,None,190.77,0.14466578663146534
S0188,2020-12-29,LLY US Equity,1,-0.6141288867388988,call,166.58,1.0441288867388772,0.4299999999999784,-61.41,-58.8173,None,167.01,0.0025813422979948275
S0188,2020-12-29,LLY US Equity,3,0.4515157185179257,call,166.58,1.8084842814820652,2.259999999999991,45.15,24.9665,None,168.84,0.01356705486853158
S0188,2020-12-29,LLY US Equity,10,-3.3018254528708315,call,166.58,3.3018254528708315,0.0,-330.18,-100.0,None,166.41,-0.0010205306759515902
S0188,2020-12-29,LLY US Equity,21,27.115200341229098,call,166.58,4.784799658770877,31.899999999999977,2711.52,566.6946,None,198.48,0.1914995797814862
S0188,2021-01-05,LLY US Equity,1,-1.2346179469669374,call,166.32,1.2346179469669374,0.0,-123.46,-100.0,None,164.32,-0.012025012025012025
S0188,2021-01-05,LLY US Equity,3,-2.04842101208311,call,166.32,2.1384210120831133,0.09000000000000341,-204.84,-95.7913,None,166.41,0.0005411255411255616
S0188,2021-01-05,LLY US Equity,10,20.545795247463523,call,166.32,3.9042047525364953,24.450000000000017,2054.58,526.2479,None,190.77,0.1470057720057721
S0188,2021-01-05,LLY US Equity,21,40.74226980367304,call,166.32,5.657730196326965,46.400000000000006,4074.23,720.1169,None,212.72,0.27898027898027905
S0188,2021-01-07,LLY US Equity,1,-0.57778864530005,call,165.83,1.1577886453000341,0.5799999999999841,-57.78,-49.9045,None,166.41,0.003497557739853971
S0188,2021-01-07,LLY US Equity,3,18.104651241913984,call,165.83,2.0053487580860008,20.109999999999985,1810.47,902.8181,None,185.94,0.1212687692214918
S0188,2021-01-07,LLY US Equity,10,21.278750831771088,call,165.83,3.6612491682289097,24.939999999999998,2127.88,581.1883,None,190.77,0.15039498281372488
S0188,2021-01-07,LLY US Equity,21,38.984345894152206,call,165.83,5.3056541058477835,44.28999999999999,3898.43,734.7698,None,210.12,0.26708074534161486
S0188,2021-01-12,LLY US Equity,1,5.2711915664899225,call,178.8,1.4288084335100664,6.699999999999989,527.12,368.9222,None,185.5,0.03747203579418338
S0188,2021-01-12,LLY US Equity,3,9.495231198877665,call,178.8,2.474768801122333,11.969999999999999,949.52,383.6815,None,190.77,0.0669463087248322
S0188,2021-01-12,LLY US Equity,10,22.821711010050915,call,178.8,4.518288989949061,27.339999999999975,2282.17,505.0963,None,206.14,0.15290827740492155
S0188,2021-01-12,LLY US Equity,21,12.212377199848834,call,178.8,6.547622800151157,18.75999999999999,1221.24,186.5162,None,197.56,0.10492170022371358
S0188,2021-01-21,LLY US Equity,1,2.4768642401075107,call,202.35,1.313135759892481,3.789999999999992,247.69,188.6221,None,206.14,0.01872992340004938
S0188,2021-01-21,LLY US Equity,3,7.725582146630657,call,202.35,2.2744178533693433,10.0,772.56,339.6729,None,212.35,0.04941932295527551
S0188,2021-01-21,LLY US Equity,10,-3.36249987827623,call,202.35,4.152499878276222,0.789999999999992,-336.25,-80.9753,None,203.14,0.003904126513466726
S0188,2021-01-21,LLY US Equity,21,-5.787544017460633,call,202.35,6.017544017460652,0.2300000000000182,-578.75,-96.1778,None,202.58,0.0011366444279714268
S0188,2021-01-22,LLY US Equity,1,4.744832896372878,call,206.14,1.4651671036271299,6.210000000000008,474.48,323.8424,None,212.35,0.030125157659842867
S0188,2021-01-22,LLY US Equity,3,3.6722561349392846,call,206.14,2.5377438650607234,6.210000000000008,367.23,144.7055,None,212.35,0.030125157659842867
S0188,2021-01-22,LLY US Equity,10,-4.633265200213682,call,206.14,4.633265200213682,0.0,-463.33,-100.0,None,203.14,-0.014553216260793636
S0188,2021-01-22,LLY US Equity,21,-5.5642391581305235,call,206.14,6.714239158130529,1.1500000000000057,-556.42,-82.8722,None,207.29,0.005578732899970922
S0188,2021-01-26,LLY US Equity,1,-1.4717320865162942,call,212.72,1.4717320865162942,0.0,-147.17,-100.0,None,207.57,-0.02421022940955249
S0188,2021-01-26,LLY US Equity,3,-2.549114748975576,call,212.72,2.549114748975576,0.0,-254.91,-100.0,None,207.97,-0.022329823241820233
S0188,2021-01-26,LLY US Equity,10,-4.654025498943473,call,212.72,4.654025498943473,0.0,-465.4,-100.0,None,201.77,-0.05147611884166975
S0188,2021-01-26,LLY US Equity,21,-6.744323689156214,call,212.72,6.744323689156214,0.0,-674.43,-100.0,None,205.76,-0.032719067318540844
S0188,2021-01-28,LLY US Equity,1,-1.521772701262175,call,210.12,1.521772701262175,0.0,-152.18,-100.0,None,207.97,-0.010232248239101493
S0188,2021-01-28,LLY US Equity,3,-2.635787636157422,call,210.12,2.635787636157422,0.0,-263.58,-100.0,None,203.14,-0.03321911288787368
S0188,2021-01-28,LLY US Equity,10,-4.8122678170554645,call,210.12,4.8122678170554645,0.0,-481.23,-100.0,None,205.77,-0.020702455739577356
S0188,2021-01-28,LLY US Equity,21,-6.973638594051337,call,210.12,6.973638594051337,0.0,-697.36,-100.0,None,201.12,-0.04283266704740148
S0188,2021-02-23,LLY US Equity,1,0.4523478357207231,call,202.48,1.5876521642792973,2.0400000000000205,45.23,28.4916,None,204.52,0.010075069142631473
S0188,2021-02-23,LLY US Equity,3,-0.3398942132784364,call,202.48,2.749894213278433,2.4099999999999966,-33.99,-12.3603,None,204.89,0.0119024101145792
S0188,2021-02-23,LLY US Equity,10,-0.5805969712184025,call,202.48,5.0205969712184,4.439999999999998,-58.06,-11.5643,None,206.92,0.02192809166337415
S0188,2021-02-23,LLY US Equity,21,-7.275536220070345,call,202.48,7.275536220070345,0.0,-727.55,-100.0,None,190.9,-0.05719083366258388
S0188,2021-02-26,LLY US Equity,1,-0.15679344344170798,call,204.89,1.7367934434417205,1.5800000000000125,-15.68,-9.0278,None,206.47,0.00771145492703408
S0188,2021-02-26,LLY US Equity,3,-1.4282144862935509,call,204.89,3.0082144862935634,1.5800000000000125,-142.82,-47.4771,None,206.47,0.00771145492703408
S0188,2021-02-26,LLY US Equity,10,-3.3522231065226515,call,204.89,5.492223106522666,2.140000000000015,-335.22,-61.0358,None,207.03,0.010444628825223363
S0188,2021-02-26,LLY US Equity,21,-7.9589874210746885,call,204.89,7.9589874210746885,0.0,-795.9,-100.0,None,184.29,-0.10054175411196249
S0188,2021-03-04,LLY US Equity,1,4.437952904922297,call,200.54,1.9420470950776985,6.3799999999999955,443.8,228.5193,None,206.92,0.03181410192480301
S0188,2021-03-04,LLY US Equity,3,3.126275760633889,call,200.54,3.36372423936612,6.490000000000009,312.63,92.9409,None,207.03,0.03236262092350658
S0188,2021-03-04,LLY US Equity,10,-6.141292143759102,call,200.54,6.141292143759102,0.0,-614.13,-100.0,None,189.16,-0.05674678368405304
S0188,2021-03-04,LLY US Equity,21,-8.899577816362653,call,200.54,8.899577816362653,0.0,-889.96,-100.0,None,183.09,-0.08701505933978253
S0188,2021-03-05,LLY US Equity,1,-2.0044919823220035,call,206.92,2.114491982322017,0.11000000000001364,-200.45,-94.7978,None,207.03,0.0005316064179393662
S0188,2021-03-05,LLY US Equity,3,-3.5524075455787525,call,206.92,3.662407545578766,0.11000000000001364,-355.24,-96.9965,None,207.03,0.0005316064179393662
S0188,2021-03-05,LLY US Equity,10,-6.686610758302066,call,206.92,6.686610758302066,0.0,-668.66,-100.0,None,189.16,-0.0858302725691088
S0188,2021-03-05,LLY US Equity,21,-9.689819565367868,call,206.92,9.689819565367868,0.0,-968.98,-100.0,None,185.31,-0.10443649719698428
S0188,2021-03-09,LLY US Equity,1,-2.2694676111345893,call,206.11,2.2694676111345893,0.0,-226.95,-100.0,None,205.45,-0.0032021735966232833
S0188,2021-03-09,LLY US Equity,3,-1.9608332086170774,call,206.11,3.9308332086170763,1.9699999999999989,-196.08,-49.8834,None,208.08,0.009558003008102464
S0188,2021-03-09,LLY US Equity,10,-7.176686727166611,call,206.11,7.176686727166611,0.0,-717.67,-100.0,None,184.29,-0.10586579981563253
S0188,2021-03-09,LLY US Equity,21,-10.40000711527486,call,206.11,10.40000711527486,0.0,-1040.0,-100.0,None,185.5,-0.09999514822182336
S0188,2021-03-19,LLY US Equity,1,0.6447690721268957,call,184.29,0.9052309278731157,1.5500000000000114,64.48,71.227,None,185.84,0.008410657116501229
S0188,2021-03-19,LLY US Equity,3,-0.017905959658942594,call,184.29,1.567905959658954,1.5500000000000114,-1.79,-1.142,None,185.84,0.008410657116501229
S0188,2021-03-19,LLY US Equity,10,-0.8125915405066357,call,184.29,2.862591540506647,2.0500000000000114,-81.26,-28.3866,None,186.34,0.011123772315372572
S0188,2021-03-19,LLY US Equity,21,-3.948289248393645,call,184.29,4.148289248393662,0.20000000000001705,-394.83,-95.1787,None,184.49,0.0010852460795486303
S0188,2021-03-30,LLY US Equity,1,0.2512940938255728,call,185.5,1.0687059061744204,1.3199999999999932,25.13,23.5139,None,186.82,0.007115902964959532
S0188,2021-03-30,LLY US Equity,3,-1.8510529278430339,call,185.5,1.8510529278430339,0.0,-185.11,-100.0,None,185.24,-0.0014016172506738055
S0188,2021-03-30,LLY US Equity,10,-3.3795448123853737,call,185.5,3.3795448123853737,0.0,-337.95,-100.0,None,184.49,-0.005444743935309924
S0188,2021-03-30,LLY US Equity,21,0.21257428930935873,call,185.5,4.897425710690655,5.110000000000014,21.26,4.3405,None,190.61,0.02754716981132083
S0188,2021-05-05,LLY US Equity,1,0.17209527466018903,call,192.81,0.907904725339795,1.079999999999984,17.21,18.9552,None,193.89,0.005601369223587905
S0188,2021-05-05,LLY US Equity,3,0.37746288727959665,call,192.81,1.572537112720392,1.9499999999999886,37.75,24.0034,None,194.76,0.010113583320367141
S0188,2021-05-05,LLY US Equity,10,-0.15104683050334344,call,192.81,2.8710468305033423,2.719999999999999,-15.1,-5.261,None,195.53,0.014107152118666038
S0188,2021-05-05,LLY US Equity,21,4.019457872322304,call,192.81,4.160542127677703,8.180000000000007,401.95,96.609,None,200.99,0.04242518541569424
S0188,2021-05-11,LLY US Equity,1,-0.8912463941484421,call,194.75,0.8912463941484421,0.0,-89.12,-100.0,None,193.2,-0.007958921694480162
S0188,2021-05-11,LLY US Equity,3,-0.08368403672765123,call,194.75,1.5436840367276592,1.460000000000008,-8.37,-5.4211,None,196.21,0.007496790757381299
S0188,2021-05-11,LLY US Equity,10,2.311631438078755,call,194.75,2.8183685619212406,5.1299999999999955,231.16,82.0202,None,199.88,0.026341463414634125
S0188,2021-05-11,LLY US Equity,21,-0.4142040640416962,call,194.75,4.084204064041684,3.6699999999999875,-41.42,-10.1416,None,198.42,0.018844672657252825
S0188,2021-05-12,LLY US Equity,1,0.6766289969340522,call,193.2,1.0633710030659569,1.740000000000009,67.66,63.6306,None,194.94,0.009006211180124271
S0188,2021-05-12,LLY US Equity,3,0.48818739539429457,call,193.2,1.841812604605718,2.3300000000000125,48.82,26.5058,None,195.53,0.01206004140786756
S0188,2021-05-12,LLY US Equity,10,4.4573256325337045,call,193.2,3.362674367466317,7.820000000000022,445.73,132.553,None,201.02,0.04047619047619059
S0188,2021-05-12,LLY US Equity,21,1.0570218866291405,call,193.2,4.872978113370866,5.930000000000007,105.7,21.6915,None,199.13,0.03069358178053834
S0188,2021-05-13,LLY US Equity,1,0.29825369614875985,call,194.94,0.9717463038512504,1.2700000000000102,29.83,30.6925,None,196.21,0.006514825074381914
S0188,2021-05-13,LLY US Equity,3,-1.0931139703376265,call,194.94,1.6831139703376299,0.5900000000000034,-109.31,-64.9459,None,195.53,0.0030265722786498583
S0188,2021-05-13,LLY US Equity,10,3.0070683719800093,call,194.94,3.072931628020003,6.0800000000000125,300.71,97.8567,None,201.02,0.031189083820662832
S0188,2021-05-13,LLY US Equity,21,3.306899006308079,call,194.94,4.453100993691912,7.759999999999991,330.69,74.2606,None,202.7,0.03980712013953006
S0188,2021-06-02,LLY US Equity,1,2.288483816924347,call,199.13,1.2815161830756463,3.569999999999993,228.85,178.5763,None,202.7,0.017927986742329097
S0188,2021-06-02,LLY US Equity,3,21.170348860191258,call,199.13,2.2196511398087586,23.390000000000015,2117.03,953.7692,None,222.52,0.117460955154924
S0188,2021-06-02,LLY US Equity,10,22.91749000311563,call,199.13,4.052509996884368,26.97,2291.75,565.5135,None,226.1,0.13543916034751166
S0188,2021-06-02,LLY US Equity,21,12.097355086744964,call,199.13,5.872644913255035,17.97,1209.74,205.995,None,217.1,0.09024255511474916
S0188,2021-06-04,LLY US Equity,1,19.09829317073048,call,202.02,1.4017068292695218,20.5,1909.83,1362.5027,None,222.52,0.10147510147510147
S0188,2021-06-04,LLY US Equity,3,18.072172554388914,call,202.02,2.427827445611086,20.5,1807.22,744.3763,None,222.52,0.10147510147510147
S0188,2021-06-04,LLY US Equity,10,19.64741380769552,call,202.02,4.432586192304462,24.079999999999984,1964.74,443.2494,None,226.1,0.11919611919611911
S0188,2021-06-04,LLY US Equity,21,21.77657235273586,call,202.02,6.423427647264125,28.19999999999999,2177.66,339.0179,None,230.22,0.13959013959013952
S0188,2021-06-15,LLY US Equity,1,-1.2636077577822307,call,223.52,1.2636077577822307,0.0,-126.36,-100.0,None,220.76,-0.012347888332140386
S0188,2021-06-15,LLY US Equity,3,-2.188632837317011,call,223.52,2.188632837317011,0.0,-218.86,-100.0,None,218.55,-0.022235146743020753
S0188,2021-06-15,LLY US Equity,10,2.7041214163497838,call,223.52,3.995878583650205,6.699999999999989,270.41,67.6728,None,230.22,0.029974946313528938
S0188,2021-06-15,LLY US Equity,21,6.109421801229481,call,223.52,5.790578198770496,11.899999999999977,610.94,105.5062,None,235.42,0.05323908375089467
S0188,2021-06-21,LLY US Equity,1,-0.8972365418095174,call,222.67,0.8972365418095174,0.0,-89.72,-100.0,None,221.44,-0.005523869403152601
S0188,2021-06-21,LLY US Equity,3,8.74594072317853,call,222.67,1.5540592768214814,10.300000000000011,874.59,562.7804,None,232.97,0.046256792562985635
S0188,2021-06-21,LLY US Equity,10,5.622688927949039,call,222.67,2.837311072050969,8.460000000000008,562.27,198.1696,None,231.13,0.037993443211928005
S0188,2021-06-21,LLY US Equity,21,9.228345630877481,call,222.67,4.111654369122523,13.340000000000003,922.83,224.4436,None,236.01,0.05990928279516775
S0188,2021-06-29,LLY US Equity,1,-0.9694529078343317,call,229.37,1.1194529078343374,0.15000000000000568,-96.95,-86.6006,None,229.52,0.0006539652090509033
S0188,2021-06-29,LLY US Equity,3,2.651050686950211,call,229.37,1.9389493130497921,4.590000000000003,265.11,136.7261,None,233.96,0.020011335396956896
S0188,2021-06-29,LLY US Equity,10,2.0799790779449476,call,229.37,3.540020922055057,5.6200000000000045,208.0,58.7561,None,234.99,0.024501896499106265
S0188,2021-06-29,LLY US Equity,21,0.5200223129107311,call,229.37,5.129977687089275,5.650000000000006,52.0,10.1369,None,235.02,0.024632689540916446
S0188,2021-07-01,LLY US Equity,1,1.824046202236981,call,231.13,1.0059537977630315,2.8300000000000125,182.4,181.325,None,233.96,0.012244191580495879
S0188,2021-07-01,LLY US Equity,3,1.0876369122075746,call,231.13,1.7423630877924379,2.8300000000000125,108.76,62.4231,None,233.96,0.012244191580495879
S0188,2021-07-01,LLY US Equity,10,1.6988947781724208,call,231.13,3.1811052218275746,4.8799999999999955,169.89,53.4058,None,236.01,0.021113658979794902
S0188,2021-07-01,LLY US Equity,21,2.7501405761226234,call,231.13,4.60985942387739,7.360000000000014,275.01,59.6578,None,238.49,0.03184355124821535
S0188,2021-07-07,LLY US Equity,1,0.354070282001799,call,235.82,0.9459297179982123,1.3000000000000114,35.41,37.4309,None,237.12,0.005512679162072816
S0188,2021-07-07,LLY US Equity,3,-1.4483983319622062,call,235.82,1.638398331962204,0.18999999999999773,-144.84,-88.4033,None,236.01,0.0008056992621490872
S0188,2021-07-07,LLY US Equity,10,-2.991292415315122,call,235.82,2.991292415315122,0.0,-299.13,-100.0,None,234.14,-0.00712407768637099
S0188,2021-07-07,LLY US Equity,21,6.355205465164959,call,235.82,4.334794534835039,10.689999999999998,635.52,146.6092,None,246.51,0.04533118480196759
S0188,2021-07-09,LLY US Equity,1,-0.1217666040152372,call,234.99,1.141766604015219,1.0199999999999818,-12.18,-10.6648,None,236.01,0.004340610238733485
S0188,2021-07-09,LLY US Equity,3,-0.9575977685397528,call,234.99,1.9775977685397346,1.0199999999999818,-95.76,-48.4223,None,236.01,0.004340610238733485
S0188,2021-07-09,LLY US Equity,10,-3.6105830250036433,call,234.99,3.6105830250036433,0.0,-361.06,-100.0,None,234.14,-0.0036171751989447325
S0188,2021-07-09,LLY US Equity,21,3.27776811112758,call,234.99,5.232231888872411,8.509999999999991,327.78,62.6457,None,243.5,0.03621430699178684
S0188,2021-07-20,LLY US Equity,1,0.898551180335103,call,235.02,1.3714488196648789,2.269999999999982,89.86,65.5184,None,237.29,0.009658752446600211
S0188,2021-07-20,LLY US Equity,3,6.754580964360059,call,235.02,2.3754190356399367,9.129999999999995,675.46,284.3532,None,244.15,0.03884775763764784
S0188,2021-07-20,LLY US Equity,10,4.1430980355094515,call,235.02,4.336901964490538,8.47999999999999,414.31,95.5313,None,243.5,0.036082035571440685
S0188,2021-07-20,LLY US Equity,21,28.14523197212783,call,235.02,6.284768027872148,34.42999999999998,2814.52,447.8325,None,269.45,0.14649817036847917
S0188,2021-08-13,LLY US Equity,1,4.452751664691791,call,264.21,1.2772483353082276,5.730000000000018,445.28,348.6207,None,269.94,0.021687294197797278
S0188,2021-08-13,LLY US Equity,3,3.5177409893633986,call,264.21,2.2122590106366196,5.730000000000018,351.77,159.0113,None,269.94,0.021687294197797278
S0188,2021-08-13,LLY US Equity,10,-0.4290138772324452,call,264.21,4.039013877232459,3.6100000000000136,-42.9,-10.6217,None,267.82,0.013663373831422028
S0188,2021-08-13,LLY US Equity,21,-5.85308717780629,call,264.21,5.85308717780629,0.0,-585.31,-100.0,None,259.53,-0.017713182695583085
S0188,2021-08-17,LLY US Equity,1,-1.7034819086483632,call,272.71,1.7034819086483632,0.0,-170.35,-100.0,None,268.52,-0.015364306406072377
S0188,2021-08-17,LLY US Equity,3,-2.9505172155533703,call,272.71,2.9505172155533703,0.0,-295.05,-100.0,None,270.91,-0.006600418026474843
S0188,2021-08-17,LLY US Equity,10,-5.386882784219711,call,272.71,5.386882784219711,0.0,-538.69,-100.0,None,259.75,-0.04752300979062
S0188,2021-08-17,LLY US Equity,21,-7.806334791368974,call,272.71,7.806334791368974,0.0,-780.63,-100.0,None,254.8,-0.06567415936342624
S0188,2021-08-18,LLY US Equity,1,0.4922423975731356,call,268.52,1.3877576024268599,1.8799999999999955,49.22,35.4703,None,270.4,0.007001340682258288
S0188,2021-08-18,LLY US Equity,3,-2.4036666759932914,call,268.52,2.4036666759932914,0.0,-240.37,-100.0,None,267.82,-0.0026068821689259223
S0188,2021-08-18,LLY US Equity,10,-4.388474863883291,call,268.52,4.388474863883291,0.0,-438.85,-100.0,None,262.31,-0.02312676895575741
S0188,2021-08-18,LLY US Equity,21,-6.3595042593715165,call,268.52,6.3595042593715165,0.0,-635.95,-100.0,None,254.84,-0.05094592581558163
S0188,2021-08-19,LLY US Equity,1,-1.4488311720310956,call,270.4,1.9588311720311433,0.5100000000000477,-144.88,-73.9641,None,270.91,0.0018860946745563897
S0188,2021-08-19,LLY US Equity,3,-3.392795113407632,call,270.4,3.392795113407632,0.0,-339.28,-100.0,None,267.82,-0.009541420118343137
S0188,2021-08-19,LLY US Equity,10,-6.194368055355528,call,270.4,6.194368055355528,0.0,-619.44,-100.0,None,262.31,-0.02991863905325435
S0188,2021-08-19,LLY US Equity,21,-8.976492119471779,call,270.4,8.976492119471779,0.0,-897.65,-100.0,None,240.0,-0.1124260355029585
S0188,2021-08-27,LLY US Equity,1,1.2387044306316914,call,259.75,1.3212955693683108,2.5600000000000023,123.87,93.7492,None,262.31,0.009855630413859489
S0188,2021-08-27,LLY US Equity,3,0.27144894203844006,call,259.75,2.288551057961562,2.5600000000000023,27.14,11.8612,None,262.31,0.009855630413859489
S0188,2021-08-27,LLY US Equity,10,-4.1783034614928685,call,259.75,4.1783034614928685,0.0,-417.83,-100.0,None,259.53,-0.0008469682386911541
S0188,2021-08-27,LLY US Equity,21,-6.054936962040059,call,259.75,6.054936962040059,0.0,-605.49,-100.0,None,230.1,-0.11414821944177096
S0188,2021-08-31,LLY US Equity,1,-1.3778807652715739,call,258.29,1.3778807652715739,0.0,-137.79,-100.0,None,257.4,-0.0034457392852996365
S0188,2021-08-31,LLY US Equity,3,-1.1465594922223001,call,258.29,2.3865594922222524,1.2399999999999523,-114.66,-48.0424,None,259.53,0.004800805296372109
S0188,2021-08-31,LLY US Equity,10,-4.357241562394009,call,258.29,4.357241562394009,0.0,-435.72,-100.0,None,239.5,-0.07274768670873831
S0188,2021-08-31,LLY US Equity,21,-6.314242905480667,call,258.29,6.314242905480667,0.0,-631.42,-100.0,None,230.17,-0.10886987494676538
S0188,2021-09-08,LLY US Equity,1,-1.3743094552774273,call,254.84,1.3743094552774273,0.0,-137.43,-100.0,None,240.0,-0.058232616543713714
S0188,2021-09-08,LLY US Equity,3,-2.3803738018628118,call,254.84,2.3803738018628118,0.0,-238.04,-100.0,None,237.96,-0.06623763930309212
S0188,2021-09-08,LLY US Equity,10,-4.345948088581983,call,254.84,4.345948088581983,0.0,-434.59,-100.0,None,231.64,-0.09103751373410775
S0188,2021-09-08,LLY US Equity,21,-6.297877107102338,call,254.84,6.297877107102338,0.0,-629.79,-100.0,None,230.36,-0.09606027311254116
S0188,2021-09-13,LLY US Equity,1,-1.4352370403965973,call,237.96,1.4352370403965973,0.0,-143.52,-100.0,None,233.09,-0.020465624474701648
S0188,2021-09-13,LLY US Equity,3,-2.485903474871692,call,237.96,2.485903474871692,0.0,-248.59,-100.0,None,231.04,-0.029080517734073018
S0188,2021-09-13,LLY US Equity,10,-4.5386180298923415,call,237.96,4.5386180298923415,0.0,-453.86,-100.0,None,232.18,-0.024289796604471343
S0188,2021-09-13,LLY US Equity,21,-6.5770823778217995,call,237.96,6.5770823778217995,0.0,-657.71,-100.0,None,224.85,-0.05509329299041861
S0188,2021-09-20,LLY US Equity,1,-1.3836744631991376,call,231.64,1.3836744631991376,0.0,-138.37,-100.0,None,230.17,-0.006346054222068723
S0188,2021-09-20,LLY US Equity,3,-1.8565944713964786,call,231.64,2.396594471396499,0.5400000000000205,-185.66,-77.468,None,232.18,0.002331203591780437
S0188,2021-09-20,LLY US Equity,10,-4.375562843920107,call,231.64,4.375562843920107,0.0,-437.56,-100.0,None,231.05,-0.002547055776204347
S0188,2021-09-20,LLY US Equity,21,-4.310792964787435,call,231.64,6.340792964787436,2.030000000000001,-431.08,-67.9851,None,233.67,0.008763598687618723
S0188,2021-09-21,LLY US Equity,1,-1.3132644657548285,call,230.17,1.3132644657548285,0.0,-131.33,-100.0,None,228.3,-0.008124429769300848
S0188,2021-09-21,LLY US Equity,3,-0.7646407784621418,call,230.17,2.274640778462161,1.5100000000000193,-76.46,-33.6159,None,231.68,0.006560368423339355
S0188,2021-09-21,LLY US Equity,10,-4.152906881949456,call,230.17,4.152906881949456,0.0,-415.29,-100.0,None,229.59,-0.002519876612938194
S0188,2021-09-21,LLY US Equity,21,-3.4081338218172297,call,230.17,6.018133821817243,2.6100000000000136,-340.81,-56.6311,None,232.78,0.011339444758222244
S0188,2021-09-28,LLY US Equity,1,7.461886378446597,call,221.6,1.2981136215534221,8.76000000000002,746.19,574.8254,None,230.36,0.03953068592057771
S0188,2021-09-28,LLY US Equity,3,5.741601253472244,call,221.6,2.248398746527765,7.990000000000009,574.16,255.364,None,229.59,0.0360559566787004
S0188,2021-09-28,LLY US Equity,10,8.235004294201346,call,221.6,4.1049957057986575,12.340000000000003,823.5,200.6093,None,233.94,0.05568592057761734
S0188,2021-09-28,LLY US Equity,21,14.761296068578194,call,221.6,5.948703931421815,20.710000000000008,1476.13,248.1431,None,242.31,0.09345667870036105
S0188,2021-09-29,LLY US Equity,1,-0.648074578173014,call,230.36,1.3380745781730117,0.6899999999999977,-64.81,-48.4334,None,231.05,0.002995311686056597
S0188,2021-09-29,LLY US Equity,3,-2.31761315371195,call,230.36,2.31761315371195,0.0,-231.76,-100.0,None,224.85,-0.02391908317416226
S0188,2021-09-29,LLY US Equity,10,-0.9213633461957693,call,230.36,4.231363346195743,3.309999999999974,-92.14,-21.7746,None,233.67,0.014368814030213464
S0188,2021-09-29,LLY US Equity,21,7.228171960026054,call,230.36,6.131828039973931,13.359999999999985,722.82,117.8796,None,243.72,0.057996179892342355
S0188,2021-10-05,LLY US Equity,1,-1.4231362089464816,call,230.93,1.4231362089464816,0.0,-142.31,-100.0,None,227.85,-0.013337374962109783
S0188,2021-10-05,LLY US Equity,3,0.545055780013727,call,230.93,2.464944219986264,3.009999999999991,54.51,22.1123,None,233.94,0.013034252803879924
S0188,2021-10-05,LLY US Equity,10,2.4496481590718115,call,230.93,4.500351840928177,6.949999999999989,244.96,54.4324,None,237.88,0.030095699995669634
S0188,2021-10-05,LLY US Equity,21,10.988370598270249,call,230.93,6.521629401729742,17.50999999999999,1098.84,168.4912,None,248.44,0.075823842722903
S0188,2021-10-28,LLY US Equity,1,0.039064912923832074,call,253.35,1.3709350870761645,1.4099999999999966,3.91,2.8495,None,254.76,0.005565423327412657
S0188,2021-10-28,LLY US Equity,3,-2.37452922469478,call,253.35,2.37452922469478,0.0,-237.45,-100.0,None,249.31,-0.015946319321097264
S0188,2021-10-28,LLY US Equity,10,2.8447226005980317,call,253.35,4.335277399401947,7.179999999999978,284.47,65.618,None,260.53,0.02834024077363323
S0188,2021-10-28,LLY US Equity,21,1.69758619060259,call,253.35,6.2824138093974,7.97999999999999,169.76,27.0212,None,261.33,0.03149792776790997
